timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660482000,Aug 14 2022 - 1:00pm,complete,N/A,Middlesbrough,Sheffield United,Andre Marriner,3,1.00,0.00,1.00,0.50,2,2,4,2,1,1,"14,82","3,68",5,4,2,0,3,0,2,0,2,1,8,7,5,6,3,1,6,13,56,44,1.12,1.17,1.50,50,50,0,0,0,0,50,0,100,8.00,5.00,2.35,3.10,2.85,1.37,2.15,3.90,7.40,1.91,1.80,Riverside Stadium (Middlesbrough)
1660485600,Aug 14 2022 - 2:00pm,complete,N/A,Blackburn Rovers,West Bromwich Albion,Joshua Smith,3,3.00,1.00,3.00,0.50,2,1,3,1,1,0,"41,47","59",1,5,4,0,1,0,1,3,1,0,8,14,3,5,5,9,14,16,41,59,0.85,1.62,1.50,50,50,0,0,0,0,100,0,50,9.00,2.00,2.35,3.15,2.80,1.38,2.10,4.00,8.00,1.83,1.83,Ewood Park (Blackburn- Lancashire)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Birmingham City,Watford,David Webb,4,3.00,1.00,2.00,1.00,1,1,2,1,1,0,"19","63",2,5,1,0,1,0,0,1,1,0,9,17,6,4,3,13,11,5,29,71,1.22,1.71,2.50,100,100,50,0,0,100,100,0,50,6.00,2.00,3.39,3.30,2.27,1.40,2.10,4.20,8.50,1.92,1.85,St Andrew's Stadium (Birmingham)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Bristol City,Luton Town,Leigh Doughty,4,0.00,1.00,1.50,0.50,2,0,2,2,2,0,"5,27","",5,7,2,1,2,0,0,3,0,2,11,12,4,3,7,9,9,14,49,51,1.26,1.25,3.50,100,100,50,50,50,50,100,50,100,10.00,3.00,2.47,3.36,2.98,1.30,2.03,3.40,6.50,1.72,2.10,Ashton Gate (Bristol)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Burnley,Hull City,Robert Madley,4,1.00,1.00,1.00,1.00,1,1,2,2,1,1,"34","25",6,2,1,0,3,0,0,1,1,2,15,5,7,4,8,1,7,13,77,23,1.85,0.74,1.00,50,50,0,0,0,0,50,0,50,12.00,6.00,1.60,4.02,6.33,1.38,2.06,4.00,8.00,2.05,1.75,Turf Moor (Burnley)
1660675500,Aug 16 2022 - 6:45pm,suspended,N/A,Coventry City,Wigan Athletic,N/A,4,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,0.00,4.00,1.75,3.40,4.33,1.35,2.00,3.75,7.50,1.88,1.90,The Coventry Building Society Arena (Coventry- West Midlands)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Norwich City,Huddersfield Town,Joshua Smith,4,1.00,0.00,2.00,0.00,2,1,3,2,2,0,"6,16","81",8,1,1,0,0,1,0,1,0,1,24,11,10,6,14,5,13,5,67,33,2.75,1.22,2.50,100,100,50,0,0,50,100,0,100,16.00,2.00,1.57,4.11,6.55,1.35,2.02,3.75,7.50,2.05,1.75,Carrow Road (Norwich- Norfolk)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Preston North End,Rotherham United,Oliver Langford,4,1.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",10,3,1,0,3,0,0,1,1,2,21,5,7,0,14,5,5,11,63,37,2.22,0.57,0.00,0,0,0,0,0,0,0,0,0,4.00,1.00,1.78,3.57,5.28,1.47,2.40,4.75,10.00,2.15,1.68,Deepdale (Preston)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Swansea City,Millwall,Gavin Ward,4,0.00,0.00,0.50,0.50,2,2,4,2,2,0,"1,12","90'3,90'5",6,7,2,0,3,0,0,2,2,1,18,20,10,4,8,16,8,8,60,40,2.19,1.89,2.50,0,100,50,0,0,50,100,50,50,10.00,5.00,2.54,3.18,3.13,1.40,2.23,4.00,8.00,1.88,1.92,Swansea.com Stadium (Swansea)
1660676400,Aug 16 2022 - 7:00pm,complete,N/A,Queens Park Rangers,Blackpool,Andy Davies,4,3.00,0.00,1.50,1.50,0,1,1,1,0,1,"","45'1",2,2,1,0,2,0,0,1,1,1,14,14,6,5,8,9,10,13,61,39,1.66,1.48,3.50,50,100,50,50,50,50,100,0,100,11.00,4.00,2.16,3.35,3.60,1.33,1.93,3.60,7.00,1.78,2.00,Loftus Road (London)
1660761900,Aug 17 2022 - 6:45pm,incomplete,N/A,Stoke City,Middlesbrough,Michael Salisbury,4,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,50,50,50,50,100,0,100,11.00,6.00,2.70,3.30,2.75,1.35,2.15,3.75,7.75,1.83,1.83,bet365 Stadium (Stoke-on-Trent- Staffordshire)
1660762800,Aug 17 2022 - 7:00pm,incomplete,N/A,Sheffield United,Sunderland,James Linington,4,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,50,50,50,100,100,50,50,12.00,5.00,1.88,3.75,4.20,1.32,2.05,3.60,7.25,1.91,1.80,Bramall Lane (Sheffield)
1660762800,Aug 17 2022 - 7:00pm,incomplete,N/A,Reading,Blackburn Rovers,Keith Stroud,4,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,100,0,0,50,100,50,100,5.00,4.00,3.20,3.40,2.30,1.33,2.15,3.60,7.25,1.83,1.83,Select Car Leasing Stadium (Reading- Berkshire)
