timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1679153400,Mar 18 2023 - 3:30pm,incomplete,N/A,Utrecht,Go Ahead Eagles,N/A,26,1.67,1.13,1.67,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.19,0.00,0.00,2.27,47,72,29,18,13,25,78,36,66,10.96,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard (Utrecht)
1679161500,Mar 18 2023 - 5:45pm,incomplete,N/A,Emmen,Sparta Rotterdam,N/A,26,1.33,1.44,1.33,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.47,0.00,0.00,2.22,39,62,45,28,11,33,50,44,56,9.78,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk (Emmen)
1679169600,Mar 18 2023 - 8:00pm,incomplete,N/A,RKC Waalwijk,NEC,N/A,26,1.67,1.11,1.67,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.42,0.00,0.00,2.67,45,67,45,39,22,56,67,50,56,11.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion (Waalwijk)
1679224500,Mar 19 2023 - 11:15am,incomplete,N/A,Groningen,Heerenveen,N/A,26,0.78,1.44,0.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.46,0.00,0.00,2.72,39,62,50,45,28,45,56,50,78,8.78,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Euroborg (Groningen)
1679232600,Mar 19 2023 - 1:30pm,incomplete,N/A,Ajax,Feyenoord,N/A,26,1.78,2.10,1.78,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,2.16,0.00,0.00,3.80,69,90,59,48,32,63,84,59,85,16.36,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1679232600,Mar 19 2023 - 1:30pm,incomplete,N/A,Excelsior,Cambuur,N/A,26,1.67,1.00,1.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,1.21,0.00,0.00,2.61,45,56,50,33,22,39,67,33,73,8.22,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion (Rotterdam)
1679240700,Mar 19 2023 - 3:45pm,incomplete,N/A,Vitesse,PSV,N/A,26,0.78,1.44,0.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,2.21,0.00,0.00,3.67,67,84,78,50,22,50,78,62,89,13.78,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome (Arnhem)
1679252400,Mar 19 2023 - 7:00pm,incomplete,N/A,Twente,AZ,N/A,26,2.60,2.40,2.60,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.92,0.00,0.00,2.95,45,90,65,25,15,45,90,40,90,10.20,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste (Enschede)
1680359400,Apr 01 2023 - 2:30pm,incomplete,N/A,AZ,Heerenveen,N/A,27,1.78,1.44,1.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.46,0.00,0.00,2.78,56,78,45,33,11,45,45,62,78,9.33,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion (Alkmaar)
1680367500,Apr 01 2023 - 4:45pm,incomplete,N/A,Excelsior,Twente,N/A,27,1.67,1.11,1.67,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,1.77,0.00,0.00,2.39,50,62,39,22,11,33,56,33,84,12.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion (Rotterdam)
1680372000,Apr 01 2023 - 6:00pm,incomplete,N/A,NEC,PSV,N/A,27,1.30,1.44,1.30,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,2.21,0.00,0.00,3.45,79,84,54,37,27,42,64,64,90,13.79,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion (Nijmegen)
1680372000,Apr 01 2023 - 6:00pm,incomplete,N/A,Cambuur,Emmen,N/A,27,0.30,0.30,0.30,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.24,0.00,0.00,2.55,30,75,55,20,5,35,70,35,85,10.60,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cambuur Stadion (Leeuwarden)
1680375600,Apr 01 2023 - 7:00pm,incomplete,N/A,RKC Waalwijk,Vitesse,N/A,27,1.67,1.20,1.67,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.61,0.00,0.00,3.19,59,74,64,54,17,59,69,59,89,13.26,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion (Waalwijk)
1680430500,Apr 02 2023 - 10:15am,incomplete,N/A,Go Ahead Eagles,Ajax,N/A,27,1.00,2.10,1.00,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,2.04,0.00,0.00,3.65,75,85,60,55,40,55,90,55,75,11.60,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Adelaarshorst (Deventer)
1680438600,Apr 02 2023 - 12:30pm,incomplete,N/A,Utrecht,Volendam,N/A,27,1.67,0.70,1.67,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.38,0.00,0.00,2.49,52,78,42,21,5,31,74,37,73,11.03,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard (Utrecht)
1680438600,Apr 02 2023 - 12:30pm,incomplete,N/A,Sparta Rotterdam,Feyenoord,N/A,27,2.00,2.10,2.00,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,2.16,0.00,0.00,3.15,60,80,50,40,20,50,75,50,75,10.70,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel (Rotterdam)
1680446700,Apr 02 2023 - 2:45pm,incomplete,N/A,Fortuna Sittard,Groningen,N/A,27,1.10,0.50,1.10,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.12,0.00,0.00,2.90,50,70,50,35,25,20,45,60,80,9.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fortuna Sittard Stadion (Sittard)
1680890400,Apr 07 2023 - 6:00pm,incomplete,N/A,Groningen,Utrecht,N/A,28,0.78,1.50,0.78,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.64,0.00,0.00,4.07,63,79,74,63,42,58,84,52,90,10.46,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Euroborg (Groningen)
1680972300,Apr 08 2023 - 4:45pm,incomplete,N/A,Vitesse,Go Ahead Eagles,N/A,28,0.78,1.13,0.78,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.19,0.00,0.00,3.10,59,89,52,41,18,47,83,47,82,11.52,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome (Arnhem)
1680976800,Apr 08 2023 - 6:00pm,incomplete,N/A,PSV,Excelsior,N/A,28,2.50,0.40,2.50,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24,1.09,0.00,0.00,3.55,45,65,50,45,35,50,70,55,80,10.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion (Eindhoven)
1680980400,Apr 08 2023 - 7:00pm,incomplete,N/A,Heerenveen,Volendam,N/A,28,1.40,0.70,1.40,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.38,0.00,0.00,2.75,60,85,55,25,5,55,75,25,80,9.70,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion (Heerenveen)
1681035300,Apr 09 2023 - 10:15am,incomplete,N/A,Twente,Cambuur,N/A,28,2.60,1.00,2.60,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.21,0.00,0.00,2.46,32,72,52,22,11,37,73,32,78,9.02,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste (Enschede)
1681043400,Apr 09 2023 - 12:30pm,incomplete,N/A,Ajax,Fortuna Sittard,N/A,28,1.78,1.22,1.78,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,1.25,0.00,0.00,3.56,78,95,73,45,22,56,84,61,95,13.23,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1681043400,Apr 09 2023 - 12:30pm,incomplete,N/A,Emmen,NEC,N/A,28,1.33,1.11,1.33,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.42,0.00,0.00,1.89,33,56,28,17,17,33,50,39,39,10.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk (Emmen)
1681051500,Apr 09 2023 - 2:45pm,incomplete,N/A,AZ,Sparta Rotterdam,N/A,28,1.78,1.44,1.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.47,0.00,0.00,2.95,61,84,56,33,6,45,56,56,78,9.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion (Alkmaar)
1681063200,Apr 09 2023 - 6:00pm,incomplete,N/A,Feyenoord,RKC Waalwijk,N/A,28,2.33,0.78,2.33,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,1.35,0.00,0.00,2.61,45,73,45,28,17,33,61,39,73,13.22,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord (Rotterdam)
1681495200,Apr 14 2023 - 6:00pm,incomplete,N/A,Excelsior,Go Ahead Eagles,N/A,29,1.67,1.13,1.67,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,1.19,0.00,0.00,2.88,53,78,41,29,24,41,83,36,82,9.63,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion (Rotterdam)
1681577100,Apr 15 2023 - 4:45pm,incomplete,N/A,RKC Waalwijk,Groningen,N/A,29,1.67,0.50,1.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.12,0.00,0.00,3.29,64,74,64,49,27,49,59,69,84,10.56,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion (Waalwijk)
1681585200,Apr 15 2023 - 7:00pm,incomplete,N/A,Sparta Rotterdam,Heerenveen,N/A,29,2.00,1.44,2.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.46,0.00,0.00,2.30,36,63,42,37,11,32,47,58,69,8.12,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel (Rotterdam)
1681640100,Apr 16 2023 - 10:15am,incomplete,N/A,NEC,Vitesse,N/A,29,1.30,1.20,1.30,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,1.61,0.00,0.00,2.85,70,80,45,35,10,40,55,55,95,13.60,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion (Nijmegen)
1681648200,Apr 16 2023 - 12:30pm,incomplete,N/A,Utrecht,Twente,N/A,29,1.67,1.11,1.67,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.77,0.00,0.00,1.78,44,56,28,11,0,17,50,33,67,13.33,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard (Utrecht)
1681648200,Apr 16 2023 - 12:30pm,incomplete,N/A,Cambuur,Feyenoord,N/A,29,0.30,2.10,0.30,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,2.16,0.00,0.00,2.90,40,75,50,20,15,50,75,35,80,13.10,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cambuur Stadion (Leeuwarden)
1681656300,Apr 16 2023 - 2:45pm,incomplete,N/A,Volendam,PSV,N/A,29,1.00,1.44,1.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,2.21,0.00,0.00,3.89,67,84,78,56,39,50,78,73,89,12.89,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
1681656300,Apr 16 2023 - 2:45pm,incomplete,N/A,Fortuna Sittard,AZ,N/A,29,1.10,2.40,1.10,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.92,0.00,0.00,3.05,50,75,55,40,30,35,70,50,75,9.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fortuna Sittard Stadion (Sittard)
1681668000,Apr 16 2023 - 6:00pm,incomplete,N/A,Ajax,Emmen,N/A,29,1.78,0.30,1.78,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,1.24,0.00,0.00,3.45,59,90,64,48,22,48,79,59,90,13.86,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1682100000,Apr 21 2023 - 6:00pm,incomplete,N/A,Volendam,Cambuur,N/A,30,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.21,0.00,0.00,3.06,50,67,61,50,33,45,67,56,73,9.22,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
1682181900,Apr 22 2023 - 4:45pm,incomplete,N/A,Heerenveen,Emmen,N/A,30,1.40,0.30,1.40,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.24,0.00,0.00,2.65,55,80,60,30,5,50,75,25,80,9.30,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion (Heerenveen)
1682186400,Apr 22 2023 - 6:00pm,incomplete,N/A,Groningen,NEC,N/A,30,0.78,1.11,0.78,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.42,0.00,0.00,2.56,39,62,45,34,28,45,67,39,61,9.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Euroborg (Groningen)
1682190000,Apr 22 2023 - 7:00pm,incomplete,N/A,Vitesse,Excelsior,N/A,30,0.78,0.40,0.78,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.09,0.00,0.00,3.52,59,80,64,53,21,58,74,58,85,9.99,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome (Arnhem)
1682244900,Apr 23 2023 - 10:15am,incomplete,N/A,Twente,Sparta Rotterdam,N/A,30,2.60,1.44,2.60,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.47,0.00,0.00,2.52,32,84,58,22,0,37,73,37,84,10.02,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste (Enschede)
1682253000,Apr 23 2023 - 12:30pm,incomplete,N/A,Go Ahead Eagles,Fortuna Sittard,N/A,30,1.00,1.22,1.00,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.25,0.00,0.00,3.41,80,90,69,47,21,53,85,52,90,9.07,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Adelaarshorst (Deventer)
1682253000,Apr 23 2023 - 12:30pm,incomplete,N/A,PSV,Ajax,N/A,30,2.50,2.10,2.50,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24,2.04,0.00,0.00,3.60,60,75,55,45,45,50,85,50,75,13.10,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion (Eindhoven)
1682261100,Apr 23 2023 - 2:45pm,incomplete,N/A,Feyenoord,Utrecht,N/A,30,2.33,1.50,2.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,1.64,0.00,0.00,3.57,52,84,57,46,26,47,84,41,79,14.79,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord (Rotterdam)
1682272800,Apr 23 2023 - 6:00pm,incomplete,N/A,AZ,RKC Waalwijk,N/A,30,1.78,0.78,1.78,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.35,0.00,0.00,3.17,73,84,56,33,17,45,50,62,84,9.44,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion (Alkmaar)
1683309600,May 05 2023 - 6:00pm,incomplete,N/A,RKC Waalwijk,Volendam,N/A,31,1.67,0.70,1.67,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.38,0.00,0.00,3.44,64,89,59,49,22,64,79,54,84,11.26,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion (Waalwijk)
1683391500,May 06 2023 - 4:45pm,incomplete,N/A,Sparta Rotterdam,PSV,N/A,31,2.00,1.44,2.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,2.21,0.00,0.00,3.25,59,74,64,42,22,37,69,64,80,10.79,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel (Rotterdam)
1683396000,May 06 2023 - 6:00pm,incomplete,N/A,NEC,Heerenveen,N/A,31,1.30,1.44,1.30,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,1.46,0.00,0.00,2.50,56,73,32,32,16,37,42,58,79,11.12,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion (Nijmegen)
1683396000,May 06 2023 - 6:00pm,incomplete,N/A,Cambuur,Utrecht,N/A,31,0.30,1.50,0.30,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.64,0.00,0.00,3.40,40,75,65,35,20,45,75,45,85,12.20,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cambuur Stadion (Leeuwarden)
1683399600,May 06 2023 - 7:00pm,incomplete,N/A,Ajax,AZ,N/A,31,1.78,2.40,1.78,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,1.92,0.00,0.00,3.55,64,85,69,48,32,53,84,64,85,13.96,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1683454500,May 07 2023 - 10:15am,incomplete,N/A,Emmen,Twente,N/A,31,1.33,1.11,1.33,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.77,0.00,0.00,1.95,44,56,28,17,11,28,39,39,61,12.56,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk (Emmen)
1683462600,May 07 2023 - 12:30pm,incomplete,N/A,Excelsior,Feyenoord,N/A,31,1.67,2.10,1.67,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,2.16,0.00,0.00,3.35,63,79,53,37,26,57,84,37,85,11.80,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion (Rotterdam)
1683462600,May 07 2023 - 12:30pm,incomplete,N/A,Go Ahead Eagles,Groningen,N/A,31,1.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.12,0.00,0.00,3.25,65,75,60,45,25,35,60,65,85,9.40,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Adelaarshorst (Deventer)
1683470700,May 07 2023 - 2:45pm,incomplete,N/A,Fortuna Sittard,Vitesse,N/A,31,1.10,1.20,1.10,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.61,0.00,0.00,2.80,45,70,50,40,15,30,55,50,85,11.90,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fortuna Sittard Stadion (Sittard)
1683914400,May 12 2023 - 6:00pm,incomplete,N/A,Twente,NEC,N/A,32,2.60,1.11,2.60,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.42,0.00,0.00,2.19,26,78,41,11,6,37,73,32,67,10.24,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste (Enschede)
1683996300,May 13 2023 - 4:45pm,incomplete,N/A,Volendam,Sparta Rotterdam,N/A,32,1.00,1.44,1.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.47,0.00,0.00,3.11,50,78,67,50,22,45,67,61,78,10.22,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
