timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Troyes,Brest,N/A,28,1.00,0.80,1.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.46,0.00,0.00,2.70,70,80,45,40,10,10,65,60,90,10.20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Auxerre,Troyes,N/A,29,0.90,0.90,0.90,0.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.46,0.00,0.00,3.75,70,85,65,60,45,65,85,60,80,7.50,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Monaco,Strasbourg,N/A,29,1.70,1.00,1.70,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.42,0.00,0.00,3.56,85,90,64,42,36,47,80,62,78,8.61,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Angers SCO,Nice,N/A,29,0.40,1.30,0.40,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.29,0.00,0.00,2.65,75,80,65,15,10,35,85,50,75,7.50,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Clermont,Ajaccio,N/A,29,1.40,0.80,1.40,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.17,0.00,0.00,2.75,55,80,50,25,10,25,60,60,80,8.80,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gabriel Montpied (Clermont-Ferrand)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Nantes,Reims,N/A,29,1.56,1.18,1.56,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.44,0.00,0.00,2.30,60,66,36,30,15,15,54,51,71,8.26,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Lille,Lorient,N/A,29,2.00,1.80,2.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.41,0.00,0.00,3.55,80,80,65,45,25,50,90,50,85,9.90,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Olympique Marseille,Montpellier,N/A,29,2.09,1.00,2.09,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.23,0.00,0.00,3.46,62,82,58,34,29,58,77,43,91,10.55,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Orange Vélodrome (Marseille)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,PSG,Olympique Lyonnais,N/A,29,2.60,1.10,2.60,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.72,0.00,0.00,3.00,60,75,50,30,25,25,80,50,80,9.80,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Brest,Toulouse,N/A,29,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.37,0.00,0.00,3.15,55,85,65,30,20,40,70,60,85,10.50,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1680386400,Apr 01 2023 - 10:00pm,incomplete,N/A,Rennes,Lens,N/A,29,2.70,1.50,2.70,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.65,0.00,0.00,2.45,50,65,55,25,15,25,55,50,75,9.90,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Ajaccio,Auxerre,N/A,30,0.70,0.40,0.70,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.27,0.00,0.00,2.70,45,65,55,30,20,20,70,45,80,6.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Angers SCO,Lille,N/A,30,0.40,1.40,0.40,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.76,0.00,0.00,2.80,65,80,70,25,10,35,80,65,85,10.30,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Lorient,Olympique Marseille,N/A,30,1.70,2.22,1.70,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.61,0.00,0.00,2.89,62,90,68,26,11,42,85,47,79,7.32,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Nantes,Monaco,N/A,30,1.56,2.10,1.56,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.87,0.00,0.00,2.72,58,79,47,32,16,16,52,58,89,8.84,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Montpellier,Toulouse,N/A,30,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.37,0.00,0.00,3.25,65,100,75,25,15,25,80,75,100,10.50,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Nice,PSG,N/A,30,1.50,2.20,1.50,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,2.06,0.00,0.00,2.70,35,60,50,25,20,30,70,45,70,11.20,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera (Nice)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Olympique Lyonnais,Rennes,N/A,30,1.70,1.00,1.70,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.85,0.00,0.00,2.70,80,85,55,20,10,30,80,40,85,11.40,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium (Décines-Charpieu)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Lens,Strasbourg,N/A,30,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.42,0.00,0.00,3.06,70,75,64,32,21,32,75,47,73,10.01,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Reims,Brest,N/A,30,1.44,0.80,1.44,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,1.46,0.00,0.00,2.62,63,69,47,36,16,27,52,47,84,9.91,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1680991200,Apr 08 2023 - 10:00pm,incomplete,N/A,Troyes,Clermont,N/A,30,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.28,0.00,0.00,2.50,70,80,45,25,5,10,65,55,90,8.80,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Auxerre,Nantes,N/A,31,0.90,0.73,0.90,0.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.47,0.00,0.00,2.49,48,72,43,29,19,34,63,48,72,8.26,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Monaco,Lorient,N/A,31,1.70,1.80,1.70,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.41,0.00,0.00,3.60,80,85,65,50,30,50,70,65,100,9.20,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Clermont,Angers SCO,N/A,31,1.40,0.40,1.40,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.24,0.00,0.00,2.75,40,75,50,40,15,30,75,60,75,8.40,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gabriel Montpied (Clermont-Ferrand)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Lille,Montpellier,N/A,31,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.23,0.00,0.00,3.90,65,85,60,40,40,60,90,50,80,9.20,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Olympique Marseille,Troyes,N/A,31,2.09,0.90,2.09,0.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.46,0.00,0.00,3.81,82,82,73,54,44,63,82,58,91,10.15,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Orange Vélodrome (Marseille)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,PSG,Lens,N/A,31,2.60,1.50,2.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.65,0.00,0.00,2.55,55,65,40,25,20,20,65,50,65,11.20,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Strasbourg,Ajaccio,N/A,31,0.55,0.80,0.55,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.17,0.00,0.00,2.91,71,86,57,28,10,33,76,48,81,7.58,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau (Strasbourg)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Brest,Nice,N/A,31,1.00,1.30,1.00,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.29,0.00,0.00,2.40,60,70,45,15,10,40,70,30,65,8.50,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Rennes,Reims,N/A,31,2.70,1.18,2.70,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.44,0.00,0.00,2.69,57,72,54,29,19,24,67,53,82,8.12,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1681596000,Apr 15 2023 - 10:00pm,incomplete,N/A,Toulouse,Olympique Lyonnais,N/A,31,1.60,1.10,1.60,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.72,0.00,0.00,2.90,60,80,50,35,20,30,75,55,85,9.10,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Ajaccio,Brest,N/A,32,0.70,0.80,0.70,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.46,0.00,0.00,2.60,50,60,45,40,15,20,65,45,75,8.10,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Auxerre,Lille,N/A,32,0.90,1.40,0.90,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.76,0.00,0.00,2.55,50,75,45,30,10,40,75,45,75,10.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Angers SCO,PSG,N/A,32,0.40,2.20,0.40,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,2.06,0.00,0.00,3.20,55,80,80,30,20,35,85,70,85,10.60,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Lorient,Toulouse,N/A,32,1.70,1.00,1.70,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.37,0.00,0.00,3.25,70,95,80,30,15,40,80,65,90,8.40,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Nantes,Troyes,N/A,32,1.56,0.90,1.56,0.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.46,0.00,0.00,3.52,73,79,67,57,41,46,67,68,84,8.04,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Montpellier,Rennes,N/A,32,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.85,0.00,0.00,2.90,85,100,65,20,5,20,80,60,100,10.20,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Nice,Clermont,N/A,32,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.28,0.00,0.00,2.40,55,60,40,20,15,25,60,40,75,8.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera (Nice)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Olympique Lyonnais,Olympique Marseille,N/A,32,1.70,2.22,1.70,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.61,0.00,0.00,2.69,52,80,53,21,16,37,85,37,74,10.62,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium (Décines-Charpieu)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Lens,Monaco,N/A,32,3.00,2.10,3.00,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.87,0.00,0.00,3.00,55,75,55,30,20,20,55,55,95,10.30,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1682200800,Apr 22 2023 - 10:00pm,incomplete,N/A,Reims,Strasbourg,N/A,32,1.44,1.00,1.44,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,1.42,0.00,0.00,2.78,73,78,56,28,17,39,72,39,67,9.22,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Monaco,Montpellier,N/A,33,1.70,1.00,1.70,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.23,0.00,0.00,3.95,65,90,60,45,45,60,70,65,95,8.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Clermont,Reims,N/A,33,1.40,1.18,1.40,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.44,0.00,0.00,2.44,57,72,39,29,14,19,62,58,72,8.22,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gabriel Montpied (Clermont-Ferrand)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Lille,Ajaccio,N/A,33,2.00,0.80,2.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.17,0.00,0.00,3.35,70,80,55,30,25,40,80,50,75,9.60,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Olympique Marseille,Auxerre,N/A,33,2.09,0.40,2.09,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.27,0.00,0.00,3.01,67,77,63,29,24,33,72,48,96,10.05,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Orange Vélodrome (Marseille)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,PSG,Lorient,N/A,33,2.60,1.80,2.60,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.41,0.00,0.00,3.30,70,80,60,40,20,35,85,55,90,10.30,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Strasbourg,Olympique Lyonnais,N/A,33,0.55,1.10,0.55,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.72,0.00,0.00,2.81,71,81,57,33,15,33,81,43,81,7.38,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau (Strasbourg)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Brest,Nantes,N/A,33,1.00,0.73,1.00,0.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.47,0.00,0.00,2.49,48,67,48,24,19,34,53,48,72,9.56,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Rennes,Angers SCO,N/A,33,2.70,0.40,2.70,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.24,0.00,0.00,3.00,40,75,65,40,20,35,80,55,85,8.30,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Toulouse,Lens,N/A,33,1.60,1.50,1.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.65,0.00,0.00,2.45,55,70,40,30,15,25,60,55,70,10.50,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1682805600,Apr 29 2023 - 10:00pm,incomplete,N/A,Troyes,Nice,N/A,33,1.00,1.30,1.00,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.29,0.00,0.00,2.25,70,80,40,15,0,15,75,40,75,8.70,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1683410400,May 06 2023 - 10:00pm,incomplete,N/A,Ajaccio,Toulouse,N/A,34,0.70,1.00,0.70,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.37,0.00,0.00,2.90,45,75,60,30,15,25,75,55,80,8.60,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1683410400,May 06 2023 - 10:00pm,incomplete,N/A,Auxerre,Clermont,N/A,34,0.90,1.50,0.90,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.28,0.00,0.00,2.65,60,75,45,30,15,35,70,45,80,7.30,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1683410400,May 06 2023 - 10:00pm,incomplete,N/A,Angers SCO,Monaco,N/A,34,0.40,2.10,0.40,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.87,0.00,0.00,3.20,70,90,70,30,20,30,75,70,95,8.60,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1683410400,May 06 2023 - 10:00pm,incomplete,N/A,Lorient,Brest,N/A,34,1.70,0.80,1.70,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.46,0.00,0.00,2.95,75,80,65,40,15,35,70,55,85,7.90,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
