timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Salford City,Crewe Alexandra,Craig Hicks,3,3.00,3.00,2.00,1.25,3,0,3,1,1,0,"17,50,53","",2,2,2,0,2,1,2,0,2,1,18,4,7,0,11,4,11,16,75,25,1.96,0.40,2.50,50,100,50,0,0,100,100,0,50,4.00,4.00,1.81,3.50,3.80,1.33,2.00,3.40,6.50,1.91,1.80,The Peninsula Stadium (Salford- Greater Manchester)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Stockport County,Colchester United,David Rock,3,0.00,0.00,1.60,0.25,1,0,1,0,0,0,"67","",4,1,0,0,2,0,0,0,1,1,22,3,9,0,13,3,10,13,73,27,2.42,0.37,5.00,100,100,100,100,100,100,100,100,100,8.00,6.00,1.80,3.70,3.65,1.30,2.01,3.32,6.30,1.80,1.91,Edgeley Park (Stockport- Greater Manchester)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Sutton United,Barrow,Andy Davies,3,1.00,3.00,2.17,1.80,1,0,1,0,0,0,"79","",4,5,0,0,1,0,0,0,0,1,10,10,2,5,8,5,13,8,45,55,1.11,1.18,3.50,100,100,50,50,50,100,100,50,50,7.00,7.00,1.80,3.50,3.85,1.36,2.07,3.75,7.50,1.83,1.83,VBS Community Stadium (Sutton- Surrey)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Tranmere Rovers,Gillingham,Scott Oldham,3,0.00,0.00,1.50,0.40,3,0,3,1,1,0,"18,67,75","",2,2,0,0,2,0,0,0,0,2,13,10,5,0,8,10,10,7,54,46,1.53,0.98,2.50,50,100,50,0,0,0,100,50,100,9.00,6.00,2.19,3.05,3.15,1.41,2.01,4.12,8.10,1.91,1.80,Prenton Park (Birkenhead- Merseyside)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Walsall,Stevenage,Charles Breakspear,3,3.00,3.00,1.00,1.40,1,1,2,1,1,0,"13","90'10",3,3,2,0,2,0,0,2,0,2,7,17,2,7,5,10,13,12,43,57,0.77,2.06,3.50,50,100,100,50,0,50,100,100,100,17.00,3.00,2.44,3.10,2.71,1.42,2.14,4.33,8.50,1.83,1.83,Poundland Bescot Stadium (Walsall- West Midlands)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Barrow,Walsall,Andy Haines,4,3.00,3.00,2.40,0.80,2,1,3,2,2,0,"9,12","46",10,3,1,0,2,0,0,1,1,1,10,9,6,3,4,6,9,9,52,48,1.56,0.99,3.00,50,50,50,50,50,0,0,50,100,5.00,6.00,2.31,3.13,3.57,1.40,2.43,4.00,8.00,1.91,1.80,SO Legal Stadium (Barrow-in-Furness- Cumbria)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Colchester United,Bradford City,Carl Brook,4,1.00,0.00,0.83,1.50,1,0,1,0,0,0,"90'7","",5,8,0,0,4,0,0,0,1,3,15,15,2,0,13,15,12,11,39,61,1.41,1.20,3.50,100,100,50,50,50,50,50,50,50,11.00,2.00,2.57,3.51,2.79,1.36,1.98,3.75,7.00,1.85,1.85,JobServe Community Stadium (Colchester- Essex)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Crawley Town,Northampton Town,Steve Martin,4,0.00,1.00,0.75,2.00,2,3,5,3,1,2,"4,61","13,23,90'2",2,3,0,0,1,0,0,0,0,1,9,12,6,7,3,5,10,8,54,46,1.24,1.49,1.50,50,50,0,0,0,0,0,50,100,7.00,1.00,3.65,3.37,2.16,1.33,2.00,3.40,6.00,1.80,1.91,Broadfield Stadium (Crawley- West Sussex)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Crewe Alexandra,Sutton United,Thomas Parsons,4,3.00,0.00,1.67,0.25,1,0,1,1,1,0,"12","",4,5,1,0,2,0,0,1,1,1,11,19,5,6,6,13,16,16,50,50,1.25,1.96,3.00,50,100,100,0,0,50,100,50,100,8.00,5.00,2.03,3.67,3.72,1.30,1.93,3.25,6.25,1.80,1.91,Mornflake Stadium (Crewe- Cheshire)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Gillingham,Harrogate Town,Lee Swabey,4,3.00,0.00,1.00,0.67,0,2,2,1,0,1,"","26,86",11,6,5,0,3,0,1,4,2,1,16,12,0,6,16,6,8,9,57,43,1.59,1.43,2.00,0,50,50,0,0,50,100,0,50,8.00,3.00,2.04,3.54,3.84,1.33,1.96,3.50,7.10,1.83,1.83,MEMS Priestfield Stadium (Gillingham- Kent)
