timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1650916800,Apr 25 2022 - 8:00pm,complete,N/A,3 de Febrero,Sportivo Trinidense,N/A,4,1.00,3.00,1.13,2.07,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,0,0,0,0,0.00,0.00,2.50,2.95,2.55,1.42,2.30,4.40,9.50,1.90,1.80,Estadio Antonio Aranda (Ciudad del Este)
1650924900,Apr 25 2022 - 10:15pm,complete,N/A,Deportivo Santaní,Pastoreo,N/A,4,0.50,3.00,0.79,1.86,0,2,2,0,0,0,"","",7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,25,75,75,75,50,0,0,0,0,5.00,0.00,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,Estadio Juan José Vázquez (San Estanislao)
1651262400,Apr 29 2022 - 8:00pm,complete,N/A,Sportivo Trinidense,Fernando de la Mora,N/A,5,2.00,1.00,2.21,1.43,2,0,2,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,9,9,3,3,6,6,7,4,50,50,1.20,1.21,1.75,50,50,25,25,0,0,0,0,0,13.50,0.00,2.14,2.83,4.00,1.73,2.25,4.15,9.00,1.98,1.78,Estadio Martín Torres (Asunción)
1651270500,Apr 29 2022 - 10:15pm,complete,N/A,Sportivo Luqueño,Independiente FBC,N/A,5,3.00,2.00,2.00,1.07,3,1,4,0,0,0,"","",3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,50,25,0,0,0,0,0,0,11.50,0.00,1.95,3.10,3.19,0.00,2.20,1.90,0.00,0.00,0.00,Estadio Feliciano Cáceres (Luque)
1651327200,Apr 30 2022 - 2:00pm,complete,N/A,Pastoreo,Guaraní de Trinidad,N/A,5,2.00,1.50,1.64,1.07,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,75,50,25,0,0,0,0,0,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Antonio Aranda (Ciudad del Este)
1651327200,Apr 30 2022 - 2:00pm,complete,N/A,CA Colegiales Paraguay,Rubio Ñú,N/A,5,0.00,2.00,1.36,1.57,2,1,3,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,9,6,4,3,5,3,7,11,50,50,1.13,0.97,2.50,50,75,50,50,0,0,0,0,0,12.50,0.00,2.35,3.85,2.45,0.00,1.50,0.00,0.00,0.00,0.00,Estadio Emiliano Ghezzi (Fernando de la Mora)
1651413600,May 01 2022 - 2:00pm,complete,N/A,Martín Ledesma,Sportivo Iteño,N/A,5,0.50,3.00,1.57,0.73,3,0,3,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,14,10,3,0,11,10,11,8,50,50,1.47,1.07,1.50,25,50,0,0,0,0,0,0,0,6.50,0.00,2.50,3.50,2.65,0.00,1.60,1.95,0.00,0.00,0.00,Estadio Enrique Soler (Capiatá)
1651413600,May 01 2022 - 2:00pm,complete,N/A,Atyrá,Deportivo Santaní,N/A,5,0.50,0.00,1.29,1.43,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,75,25,0,0,0,0,0,0,14.00,0.00,3.35,3.00,2.22,1.40,2.27,4.50,9.00,1.95,1.81,Estadio San Francisco de Asis (Atyrä)
1651518000,May 02 2022 - 7:00pm,complete,N/A,2 de Mayo,3 de Febrero,N/A,5,0.00,1.50,1.07,1.21,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,50,0,0,0,0,0,0,5.00,0.00,2.32,2.97,2.65,1.40,2.25,4.15,9.00,1.91,1.80,Estadio Monumental Río Parapití (Pedro Juan Caballero)
1651529700,May 02 2022 - 10:15pm,complete,N/A,Sportivo San Lorenzo,River Plate,N/A,5,3.00,1.50,2.29,1.07,0,0,0,0,0,0,"","",9,3,0,0,0,0,0,0,0,0,16,2,6,2,10,0,10,9,50,50,1.87,0.56,4.00,100,100,100,50,50,0,0,0,0,7.00,0.00,1.68,3.95,4.30,0.00,2.00,0.00,0.00,0.00,0.00,Estadio Gunther Vogel (San Lorenzo)
