timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1666454400,Oct 22 2022 - 4:00pm,complete,N/A,Atromitos,Volos NFC,Vasilis Fotias,9,2.00,2.33,1.70,1.60,0,2,2,1,0,1,"","40,54",6,4,2,0,2,0,0,2,1,1,14,7,0,4,14,3,8,15,53,47,1.42,1.11,1.14,0.98,2.46,71,71,42,29,17,29,75,13,71,9.42,5.17,2.13,3.46,3.48,1.34,2.10,3.54,6.65,1.91,1.91,Stadio Peristeriou (Athína (Athens))
1666456200,Oct 22 2022 - 4:30pm,complete,N/A,Panaitolikos,Olympiakos Piraeus,Andreas Gamaris,9,1.00,1.33,0.80,1.90,0,2,2,0,0,0,"","50,82",2,5,0,0,0,0,0,0,0,0,7,17,2,4,5,13,8,8,30,70,0.83,1.45,0.76,1.93,2.84,67,84,67,34,17,34,67,67,84,6.67,3.00,6.01,4.01,1.50,1.33,1.89,3.54,6.60,2.05,1.70,Stadio Panetolikou (Agrinio)
1666530000,Oct 23 2022 - 1:00pm,complete,N/A,Ionikos,PAS Giannina,Thanasis Tzilos,9,0.67,0.00,0.50,0.60,2,2,4,2,2,0,"26,31","55,85",4,2,1,0,2,0,0,1,2,0,12,13,5,4,7,9,17,19,52,48,1.83,0.90,1.35,1.38,2.42,46,84,42,17,17,0,59,54,84,8.33,4.58,2.10,3.20,3.40,1.42,2.28,4.33,8.50,1.80,1.95,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1666542600,Oct 23 2022 - 4:30pm,complete,N/A,Panathinaikos,Aris,Nikola Dabanović,9,3.00,1.00,2.30,0.80,1,0,1,0,0,0,"90'2","",3,2,4,0,5,1,0,4,1,5,14,7,6,0,8,7,11,16,54,46,1.30,1.54,1.57,0.66,2.24,27,70,37,17,0,44,90,27,54,9.53,3.87,1.95,3.25,4.00,1.44,2.30,4.50,9.50,2.00,1.75,Stadio Apóstolos Nikolaidis (Athína (Athens))
1666542600,Oct 23 2022 - 4:30pm,complete,N/A,PAOK,Asteras Tripolis,Stefanos Koubarakis,9,2.25,0.75,2.30,0.40,2,2,4,1,0,1,"81,90'7","45'2,54",6,3,2,0,6,0,0,2,0,6,21,10,6,5,15,5,8,11,68,32,1.84,1.24,2.38,1.13,2.13,50,50,38,13,13,13,63,50,63,9.25,4.00,1.44,4.00,7.50,1.38,2.10,3.90,7.75,2.30,1.53,Stadio Toumbas (Thessaloníki)
1666623600,Oct 24 2022 - 3:00pm,complete,N/A,Levadiakos,AEK Athens,Christos Vergetis,9,1.00,2.25,1.00,2.00,0,2,2,0,0,0,"","50,70",2,4,3,0,2,0,2,1,1,1,9,16,3,5,6,11,13,19,30,70,1.08,1.38,0.95,1.73,2.25,63,100,25,0,0,13,38,75,88,4.75,5.00,6.80,4.40,1.42,1.29,1.96,3.47,6.35,2.38,1.53,Stadio Levadias (Levadia)
1666630800,Oct 24 2022 - 5:00pm,complete,N/A,OFI,Lamia,Dimitris Maloutas,9,0.25,0.75,0.90,0.50,0,0,0,0,0,0,"","",5,5,2,0,3,0,1,1,1,2,14,14,2,0,12,14,19,12,58,42,1.07,1.13,1.37,1.07,1.88,63,75,25,0,0,25,88,13,63,5.75,6.00,2.25,3.24,3.25,1.42,2.35,4.50,9.00,1.95,1.80,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1667052000,Oct 29 2022 - 2:00pm,complete,N/A,Ionikos,Panaitolikos,Anastasios Papapetrou,10,0.75,1.60,0.50,1.50,1,1,2,2,1,1,"6","30",2,4,3,0,1,0,1,2,0,1,17,13,6,5,11,8,14,22,69,31,1.71,0.85,1.85,1.35,2.48,68,68,45,35,23,33,78,35,68,7.40,5.35,2.38,2.90,3.00,1.35,2.00,3.72,7.10,1.91,1.91,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1667061000,Oct 29 2022 - 4:30pm,complete,N/A,Volos NFC,Panathinaikos,Anastasios Sidiropoulos,10,2.00,3.00,1.30,2.20,1,5,6,2,0,2,"84","39,44,63,67,76",6,6,3,0,1,0,2,1,1,0,11,17,2,6,9,11,14,13,45,55,1.41,1.16,1.03,1.75,2.57,37,90,37,10,10,37,90,37,64,9.67,4.93,4.22,3.38,1.73,1.42,2.32,4.32,8.30,2.05,1.70,Panthessaliko Stadio (Volos)
1667138400,Oct 30 2022 - 2:00pm,complete,N/A,Olympiakos Piraeus,Lamia,Evangelos Manouhos,10,2.00,0.80,2.30,0.50,2,0,2,2,2,0,"22,28","",5,4,1,0,1,0,1,0,1,0,14,11,8,0,6,11,15,13,61,39,1.76,1.12,1.70,0.97,1.80,50,70,20,10,0,20,70,20,70,9.20,4.40,1.18,6.25,12.00,1.22,1.72,3.00,5.50,2.50,1.50,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1667140200,Oct 30 2022 - 2:30pm,complete,N/A,Levadiakos,Atromitos,Aristotelis Diamantopoulos,10,0.67,0.75,1.00,0.80,2,1,3,1,1,0,"25,79","65",4,9,4,0,6,0,2,2,1,5,14,13,4,2,10,11,12,14,32,68,1.03,1.02,1.37,1.39,2.38,59,88,25,13,13,0,38,75,100,3.92,6.17,2.58,3.05,2.47,1.45,2.42,4.75,9.50,2.05,1.70,Stadio Levadias (Levadia)
1667151000,Oct 30 2022 - 5:30pm,complete,N/A,AEK Athens,PAOK,Daniel Stefanski,10,2.25,1.50,2.70,1.90,2,0,2,1,1,0,"36,61","",8,5,2,0,3,0,0,2,1,2,17,5,8,0,9,5,24,16,42,58,2.50,1.25,2.01,0.63,2.00,50,63,25,13,13,25,63,25,75,17.25,5.75,2.01,3.25,3.20,1.42,2.19,4.33,8.50,2.05,1.70,OPAP Arena (Athína (Athens))
1667154600,Oct 30 2022 - 6:30pm,complete,N/A,Aris,OFI,Georgios Tzovaras,10,2.00,1.00,2.30,1.00,1,1,2,0,0,0,"56","49",5,1,0,0,5,0,0,0,2,3,22,6,3,4,19,2,9,19,63,37,1.46,1.11,2.13,0.84,2.48,45,78,55,25,0,35,90,33,65,9.95,4.50,1.39,4.15,7.13,1.33,1.92,3.60,7.00,2.25,1.57,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1667232000,Oct 31 2022 - 4:00pm,complete,N/A,PAS Giannina,Asteras Tripolis,Fotis Polychronis,10,1.25,0.80,1.30,0.40,2,1,3,0,0,0,"63,76","47",6,6,3,0,5,0,2,1,2,3,12,10,5,2,7,8,11,11,42,58,1.71,1.21,1.35,1.14,3.05,80,80,58,45,23,35,70,55,90,8.00,4.95,2.60,3.00,2.70,1.43,2.40,4.20,8.75,1.98,1.72,Stadio Zosimades (Ioannina)
1667655900,Nov 05 2022 - 1:45pm,complete,N/A,Lamia,Volos NFC,Stavros Tsimenteridis,11,1.00,2.50,0.70,1.60,2,2,4,3,2,1,"10,39","38,56",4,7,1,0,2,0,0,1,0,2,16,12,7,5,9,7,18,15,51,49,1.03,1.08,1.89,1.44,2.00,25,63,25,13,13,13,75,13,75,8.50,4.25,2.55,3.20,2.55,1.47,2.40,4.75,9.50,2.10,1.67,Dimotiko Athlitiko Kentro Lamias (Lamia)
1667665800,Nov 05 2022 - 4:30pm,complete,N/A,OFI,Ionikos,Konstantinos Katoikos,11,0.40,0.00,0.90,0.60,0,2,2,0,0,0,"","56,83",6,4,2,0,6,0,1,1,0,6,17,13,3,8,14,5,1,0,62,38,1.13,0.96,1.69,1.61,2.50,60,80,50,20,10,40,90,40,70,5.00,4.80,2.07,3.28,3.70,1.36,2.11,3.75,7.50,1.95,1.80,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1667667600,Nov 05 2022 - 5:00pm,complete,N/A,Atromitos,Aris,Spiros Zabalas,11,1.60,0.75,1.70,0.80,0,0,0,0,0,0,"","",5,7,3,0,3,0,2,1,1,2,8,13,3,5,5,8,13,11,31,69,1.36,1.32,0.86,1.71,2.23,43,78,33,23,0,35,68,23,78,9.55,6.15,2.81,3.20,2.55,1.44,2.11,4.50,9.50,2.00,1.75,Stadio Peristeriou (Athína (Athens))
1667674800,Nov 05 2022 - 7:00pm,complete,N/A,PAOK,PAS Giannina,Konstantinos Perrakis,11,2.00,0.20,2.30,0.60,2,0,2,2,2,0,"8,10","",5,6,4,0,4,0,0,4,2,2,14,5,6,0,8,5,21,11,70,30,1.94,0.99,1.77,0.50,2.60,50,80,60,20,0,10,80,70,80,9.00,3.00,1.34,4.74,9.70,1.30,1.85,3.50,6.50,2.25,1.57,Stadio Toumbas (Thessaloníki)
1667743200,Nov 06 2022 - 2:00pm,complete,N/A,Panaitolikos,Levadiakos,Angelos Evangelou,11,0.75,0.17,0.80,0.30,0,0,0,0,0,0,"","",4,11,2,0,2,0,1,1,1,1,13,4,2,0,11,4,11,11,60,40,0.81,1.11,1.33,0.58,2.54,42,75,50,25,13,42,50,46,84,5.25,4.58,1.71,3.23,4.52,1.32,2.00,3.40,5.80,1.95,1.80,Stadio Panetolikou (Agrinio)
1667755800,Nov 06 2022 - 5:30pm,complete,N/A,Panathinaikos,Olympiakos Piraeus,Jakob Kehlet,11,3.00,1.75,2.30,1.90,1,1,2,0,0,0,"90'13","84",5,7,4,0,6,0,0,4,1,5,9,16,5,2,4,14,13,21,52,48,1.34,1.57,1.18,1.43,1.84,34,54,42,0,0,9,59,46,63,10.33,2.17,2.33,3.10,3.05,1.38,2.40,3.80,7.00,1.95,1.80,Stadio Apóstolos Nikolaidis (Athína (Athens))
1667759400,Nov 06 2022 - 6:30pm,complete,N/A,Asteras Tripolis,AEK Athens,Vasilis Fotias,11,1.25,2.40,1.70,2.00,1,1,2,0,0,0,"58","52",2,4,5,0,2,0,1,4,0,2,11,24,4,2,7,22,13,12,32,68,1.13,1.45,1.12,2.22,1.70,10,75,20,0,0,23,55,30,53,6.90,4.65,5.80,3.75,1.56,1.32,2.00,3.48,6.45,2.03,1.76,Stadio Theodoros Kolokotronis (Tripoli)
1667930400,Nov 08 2022 - 6:00pm,complete,N/A,Aris,Lamia,Anastasios Sidiropoulos,12,1.83,0.67,2.30,0.50,5,0,5,3,3,0,"17,33,36,58,90'1","",8,3,1,0,1,1,0,1,2,0,20,11,8,7,12,4,18,16,69,31,1.58,1.09,2.25,1.34,1.67,42,67,25,0,0,17,67,25,58,10.66,4.67,1.41,4.21,7.52,1.40,2.22,3.90,8.00,2.63,1.44,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1668006000,Nov 09 2022 - 3:00pm,complete,N/A,Panaitolikos,Panathinaikos,Christos Vergetis,12,0.80,3.00,0.80,2.20,0,1,1,0,0,0,"","78",3,6,3,0,3,0,1,2,1,2,6,16,2,5,4,11,14,17,33,67,0.92,1.31,0.75,1.77,2.93,45,90,45,33,23,45,70,55,78,6.80,3.05,4.55,3.60,1.72,1.36,2.01,3.75,7.50,2.00,1.75,Stadio Panetolikou (Agrinio)
1668009600,Nov 09 2022 - 4:00pm,complete,N/A,Atromitos,Asteras Tripolis,Efstathios Gortsilas,12,1.50,0.67,1.70,0.40,2,0,2,2,2,0,"9,12","",2,3,1,0,3,0,0,1,1,2,11,19,6,2,5,17,11,16,46,54,1.28,1.20,1.39,1.76,2.25,59,67,42,25,9,17,42,42,75,9.17,6.00,2.44,3.15,2.83,1.47,2.41,4.70,9.10,2.00,1.68,Stadio Peristeriou (Athína (Athens))
1668016800,Nov 09 2022 - 6:00pm,complete,N/A,AEK Athens,OFI,Aristomenis Koutsiaftis,12,2.40,1.00,2.70,1.00,3,0,3,2,2,0,"6,11,60","",11,5,0,0,1,0,0,0,1,0,25,13,4,2,21,11,15,13,55,45,2.41,1.06,2.34,1.20,2.40,40,70,30,30,10,30,80,30,70,11.60,4.80,1.25,5.40,10.50,1.23,1.73,2.38,4.75,2.25,1.57,OPAP Arena (Athína (Athens))
1668016800,Nov 09 2022 - 6:00pm,complete,N/A,Levadiakos,Olympiakos Piraeus,Ioannis Papadopoulos,12,1.25,1.60,1.00,1.90,0,1,1,1,0,1,"","40",5,4,1,0,1,0,0,1,0,1,11,19,2,8,9,11,16,12,26,74,1.12,1.54,0.95,2.19,2.13,68,90,33,0,0,0,33,90,90,8.05,4.60,8.00,4.75,1.34,1.23,1.86,2.70,4.80,2.10,1.67,Stadio Levadias (Levadia)
1668099600,Nov 10 2022 - 5:00pm,complete,N/A,Volos NFC,PAS Giannina,Anastasios Papapetrou,12,1.67,0.17,1.30,0.60,2,1,3,0,0,0,"47,55","82",9,3,2,0,2,0,2,0,0,2,14,10,5,2,9,8,15,12,63,37,1.34,0.91,1.63,1.07,3.00,42,92,50,25,17,42,75,59,75,8.50,5.33,1.47,5.40,1.64,1.38,2.12,4.00,8.00,1.80,1.95,Panthessaliko Stadio (Volos)
1668108600,Nov 10 2022 - 7:30pm,complete,N/A,Ionikos,PAOK,Petros Tsagarakis,12,0.80,1.20,0.50,1.90,0,3,3,2,0,2,"","27,34,57",4,2,2,0,0,0,1,1,0,0,6,10,2,4,4,6,15,23,44,56,1.74,1.13,0.77,1.31,2.20,70,80,30,20,10,30,70,30,70,11.60,6.60,9.08,2.61,1.18,1.36,2.05,3.75,7.50,2.00,1.75,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1668348000,Nov 13 2022 - 2:00pm,complete,N/A,PAS Giannina,Aris,Dimitris Maloutas,13,1.60,0.80,1.30,0.80,0,4,4,0,0,0,"","60,79,81,90'3",4,4,1,0,3,0,1,0,1,2,12,17,7,6,5,11,8,18,32,68,1.64,1.40,1.41,1.91,2.60,60,80,50,30,10,40,70,40,80,9.60,5.60,3.85,3.20,1.93,1.44,2.23,4.50,9.00,2.00,1.75,Stadio Zosimades (Ioannina)
1668352500,Nov 13 2022 - 3:15pm,complete,N/A,Panathinaikos,Atromitos,Evangelos Manouhos,13,2.71,0.60,2.30,0.80,2,0,2,0,0,0,"80,90'4","",6,0,1,0,2,1,1,0,2,1,23,5,6,0,17,5,11,12,75,25,1.32,1.09,2.55,0.40,2.26,45,62,45,10,10,7,69,45,79,8.46,6.00,1.39,4.44,8.90,1.33,1.96,3.75,7.00,2.25,1.57,Stadio Apóstolos Nikolaidis (Athína (Athens))
1668355200,Nov 13 2022 - 4:00pm,complete,N/A,Lamia,Panaitolikos,Alexandros Tsakalidis,13,1.00,1.50,0.70,1.50,1,3,4,3,1,2,"12","7,30,90'7",3,4,3,0,1,0,1,2,1,0,13,9,2,6,11,3,0,1,58,42,1.25,0.94,1.27,1.23,2.09,44,64,37,19,9,35,72,19,65,7.27,3.93,2.19,3.28,3.46,1.53,2.48,4.33,8.50,1.95,1.80,Dimotiko Athlitiko Kentro Lamias (Lamia)
1668360600,Nov 13 2022 - 5:30pm,complete,N/A,Olympiakos Piraeus,AEK Athens,Glenn Nyberg,13,2.17,2.17,2.30,2.00,0,0,0,0,0,0,"","",3,7,3,0,3,0,0,3,1,2,12,12,2,6,10,6,18,24,37,63,1.75,1.58,1.05,1.54,2.42,42,100,33,9,0,34,67,50,83,8.83,3.33,2.24,3.30,3.26,1.40,2.10,4.20,8.00,1.95,1.80,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1668367800,Nov 13 2022 - 7:30pm,complete,N/A,PAOK,Volos NFC,Andreas Gamaris,13,2.17,2.20,2.30,1.60,3,0,3,2,2,0,"28,30,62","",3,2,2,0,4,0,0,2,1,3,5,0,5,0,0,0,15,10,63,37,1.91,1.15,0.00,0.00,2.57,55,74,45,29,10,29,100,25,65,10.40,4.40,1.48,4.40,6.45,1.25,1.77,3.10,6.00,1.95,1.80,Stadio Toumbas (Thessaloníki)
1668441600,Nov 14 2022 - 4:00pm,complete,N/A,Asteras Tripolis,Ionikos,Konstantinos Perrakis,13,1.20,0.50,1.70,0.60,1,0,1,1,1,0,"18","",5,4,3,0,4,0,0,3,0,4,13,12,4,5,9,7,9,19,51,49,1.13,1.07,1.62,1.36,2.02,35,72,25,17,9,27,62,44,62,5.70,5.80,1.83,3.10,4.50,1.50,2.40,4.74,9.20,2.24,1.62,Stadio Theodoros Kolokotronis (Tripoli)
1668447000,Nov 14 2022 - 5:30pm,complete,N/A,OFI,Levadiakos,N/A,13,0.33,0.29,0.90,0.30,2,1,3,1,0,1,"74,82","1",5,1,6,0,2,0,1,5,1,1,9,4,3,2,6,2,19,11,67,33,1.23,1.03,1.12,0.56,1.79,40,63,38,0,0,31,55,24,62,8.33,5.04,2.00,3.00,3.85,1.44,2.38,4.50,9.00,2.05,1.70,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1671627600,Dec 21 2022 - 1:00pm,complete,N/A,Levadiakos,Aris,Anastasios Papapetrou,14,1.00,1.17,1.00,0.80,1,1,2,1,1,0,"38","64",2,5,1,0,2,0,0,1,0,2,10,15,5,3,5,12,18,12,31,69,1.08,1.48,1.13,1.59,2.09,39,74,27,17,0,17,45,57,74,7.13,6.10,4.50,3.60,1.71,1.30,1.80,3.25,6.00,1.95,1.80,Stadio Levadias (Levadia)
1671634800,Dec 21 2022 - 3:00pm,complete,N/A,AEK Athens,Lamia,Evangelos Manouhos,14,2.50,0.57,2.70,0.50,3,0,3,0,0,0,"67,88,90'4","",5,0,3,0,3,0,0,3,2,1,15,5,10,0,5,5,18,16,74,26,2.39,1.13,2.16,0.49,2.02,23,62,24,16,16,31,77,16,63,13.21,4.36,1.13,8.81,21.63,1.20,1.57,2.50,4.33,2.63,1.44,OPAP Arena (Athína (Athens))
1671634800,Dec 21 2022 - 3:00pm,complete,N/A,Asteras Tripolis,Volos NFC,Georgios Tzovaras,14,1.50,1.83,1.70,1.60,0,0,0,0,0,0,"","",4,3,2,0,2,0,2,0,0,2,18,11,7,2,11,9,14,18,54,46,1.21,1.15,1.92,1.14,2.00,34,67,25,17,9,34,75,9,58,7.50,5.50,2.06,3.52,3.62,1.29,1.89,3.26,6.00,1.73,2.00,Stadio Theodoros Kolokotronis (Tripoli)
1671645600,Dec 21 2022 - 6:00pm,complete,N/A,PAS Giannina,Olympiakos Piraeus,Stefanos Koubarakis,14,1.33,1.83,1.30,1.90,2,2,4,2,0,2,"64,76","33,45",6,2,3,0,1,0,1,2,0,1,11,14,5,7,6,7,9,10,33,67,1.60,1.65,1.20,1.75,2.67,67,84,58,25,9,17,59,67,84,10.50,3.33,6.50,4.17,1.52,1.30,1.88,3.20,6.00,2.05,1.70,Stadio Zosimades (Ioannina)
1671651000,Dec 21 2022 - 7:30pm,complete,N/A,Ionikos,Panathinaikos,Ioannis Papadopoulos,14,0.67,3.00,0.50,2.20,1,1,2,1,0,1,"84","14",4,5,3,0,2,0,1,2,2,0,10,10,3,4,7,6,20,13,33,67,1.58,1.40,1.04,1.19,2.74,54,82,45,27,19,45,82,37,74,9.53,4.27,5.59,3.75,1.58,1.33,2.00,3.50,6.50,2.10,1.67,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1671721200,Dec 22 2022 - 3:00pm,complete,N/A,OFI,Atromitos,Thanasis Tzilos,14,0.71,0.50,0.90,0.80,0,1,1,1,0,1,"","43",7,0,1,0,1,0,0,1,0,1,23,4,9,4,14,0,13,11,73,27,1.21,0.98,2.68,0.68,2.41,54,85,47,9,9,15,69,55,86,6.57,6.69,2.38,3.10,2.80,1.36,2.00,3.75,7.00,1.91,1.91,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1671730200,Dec 22 2022 - 5:30pm,complete,N/A,Panaitolikos,PAOK,Anastasios Sidiropoulos,14,0.67,1.50,0.80,1.90,0,2,2,1,0,1,"","45'5,86",3,3,2,0,4,0,1,1,1,3,11,20,2,9,9,11,12,22,48,52,0.89,1.16,1.06,2.33,2.17,42,75,33,17,9,33,50,34,83,8.33,5.17,4.33,3.25,1.80,1.36,1.96,3.75,7.00,2.00,1.75,Stadio Panetolikou (Agrinio)
1672239600,Dec 28 2022 - 3:00pm,complete,N/A,Levadiakos,Ionikos,Anastasios Sidiropoulos,15,1.00,0.43,1.00,0.60,1,0,1,1,1,0,"31","",5,3,3,0,4,1,2,1,4,1,12,10,7,0,5,10,1,0,46,54,1.09,1.11,1.56,0.85,2.29,55,77,30,15,7,15,68,62,77,5.38,5.47,2.20,3.20,3.50,1.44,2.32,4.50,9.00,1.95,1.80,Stadio Levadias (Levadia)
1672243200,Dec 28 2022 - 4:00pm,complete,N/A,Olympiakos Piraeus,Asteras Tripolis,Konstantinos Perrakis,15,2.00,0.57,2.30,0.40,5,0,5,2,2,0,"4,35,68,84,90'1","",6,0,3,0,2,0,0,3,0,2,16,7,8,3,8,4,16,9,60,40,1.65,1.29,1.93,0.81,2.36,50,79,36,22,7,36,57,43,71,8.43,4.72,1.30,4.75,13.00,1.33,2.02,3.62,6.80,2.65,1.47,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1672248600,Dec 28 2022 - 5:30pm,complete,N/A,Volos NFC,AEK Athens,Petros Tsagarakis,15,1.86,2.00,1.30,2.00,0,4,4,3,0,3,"","16,30,35,67",8,8,3,0,0,0,2,1,0,0,6,20,3,8,3,12,1,0,42,58,1.38,1.57,0.75,2.10,2.65,43,86,43,15,15,29,57,57,71,9.71,5.72,5.75,3.60,1.65,1.26,1.95,2.98,5.40,1.95,1.80,Panthessaliko Stadio (Volos)
1672250400,Dec 28 2022 - 6:00pm,complete,N/A,Atromitos,PAOK,Aristomenis Koutsiaftis,15,1.71,1.71,1.70,1.90,1,1,2,1,0,1,"71","23",3,11,4,0,2,0,0,4,0,2,9,14,3,4,6,10,7,13,36,64,1.30,1.32,1.01,1.63,1.93,43,79,29,7,0,29,64,14,72,11.00,5.58,4.00,3.50,1.95,1.38,2.25,4.00,8.00,2.00,1.75,Stadio Peristeriou (Athína (Athens))
1672255800,Dec 28 2022 - 7:30pm,complete,N/A,Panathinaikos,OFI,Efstathios Gortsilas,15,2.75,0.83,2.30,1.00,1,1,2,0,0,0,"90'7","58",13,0,2,0,4,1,0,2,2,3,19,3,5,3,14,0,14,11,77,23,1.47,1.08,2.33,0.49,2.21,38,67,38,17,0,32,67,36,65,7.83,4.55,1.33,4.50,13.00,1.30,2.05,3.60,7.00,2.38,1.53,Stadio Apóstolos Nikolaidis (Athína (Athens))
1672329600,Dec 29 2022 - 4:00pm,complete,N/A,Aris,Panaitolikos,Spiros Zabalas,15,2.00,1.71,2.30,1.50,1,0,1,0,0,0,"52","",6,2,1,0,4,0,0,1,2,2,23,5,10,0,13,5,16,15,63,37,1.67,0.98,2.54,0.48,2.50,57,79,50,22,14,43,79,36,72,9.86,3.71,1.33,4.20,10.00,1.27,2.14,3.50,6.50,2.20,1.62,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1672331400,Dec 29 2022 - 4:30pm,complete,N/A,Lamia,PAS Giannina,Christos Vergetis,15,0.83,0.14,0.70,0.60,1,1,2,0,0,0,"66","74",5,2,4,0,2,0,1,3,2,0,8,10,2,3,6,7,21,17,54,46,1.25,0.93,1.07,1.08,2.52,38,84,54,24,0,31,62,44,85,7.62,3.69,2.10,3.00,3.55,1.43,2.23,3.80,7.50,1.95,1.80,Dimotiko Athlitiko Kentro Lamias (Lamia)
1672756200,Jan 03 2023 - 2:30pm,complete,N/A,OFI,Volos NFC,Angelos Evangelou,16,0.63,1.71,0.90,1.60,0,0,0,0,0,0,"","",8,1,3,0,2,0,1,2,2,0,25,12,2,3,23,9,16,14,59,41,1.40,1.15,2.21,1.21,2.22,47,73,41,15,7,34,81,19,67,7.86,5.20,2.43,3.25,2.85,1.35,2.03,3.75,7.50,1.80,1.95,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1672758000,Jan 03 2023 - 3:00pm,complete,N/A,Levadiakos,Panathinaikos,Alexandros Tsakalidis,16,1.29,2.67,1.00,2.20,0,1,1,1,0,1,"","35",4,5,1,0,0,0,1,0,0,0,16,10,0,5,16,5,17,12,45,55,1.16,1.36,1.22,1.37,2.27,54,77,24,9,9,17,70,45,77,8.17,4.10,14.00,4.80,1.27,1.36,2.03,4.00,8.00,2.87,1.36,Stadio Levadias (Levadia)
1672768800,Jan 03 2023 - 6:00pm,complete,N/A,PAS Giannina,AEK Athens,Vasilis Fotias,16,1.29,2.13,1.30,2.00,2,1,3,2,2,0,"9,32","51",0,6,3,0,1,0,0,3,0,1,4,8,3,2,1,6,11,16,31,69,1.54,1.64,0.52,0.77,2.91,56,94,62,35,7,34,61,61,88,9.64,4.13,7.20,4.20,1.44,1.33,1.86,3.75,7.00,2.50,1.50,Stadio Zosimades (Ioannina)
1672774200,Jan 03 2023 - 7:30pm,complete,N/A,Ionikos,Olympiakos Piraeus,Aristotelis Diamantopoulos,16,0.71,1.71,0.50,1.90,0,2,2,2,0,2,"","34,40",1,8,1,0,2,0,0,1,1,1,3,14,0,5,3,9,11,16,36,64,1.50,1.66,0.31,1.87,2.36,64,79,43,22,7,29,72,50,71,9.29,4.14,14.00,5.00,1.25,1.27,1.78,2.95,5.50,2.50,1.50,Dimotiko Gipedo Neapolis Nikaias (Athína (Athens))
1672844400,Jan 04 2023 - 3:00pm,complete,N/A,Asteras Tripolis,Lamia,Konstantinos Katoikos,16,1.43,0.50,1.70,0.50,3,0,3,3,3,0,"18,24,31","",3,2,3,0,3,0,1,2,0,3,14,16,6,0,8,16,16,14,49,51,1.31,1.05,1.50,1.28,1.44,20,53,13,7,7,20,53,20,40,6.82,5.59,1.74,3.10,4.90,1.48,2.45,4.70,9.30,2.25,1.57,Stadio Theodoros Kolokotronis (Tripoli)
1672848000,Jan 04 2023 - 4:00pm,complete,N/A,Panaitolikos,Atromitos,Dimitris Maloutas,16,0.57,0.86,0.80,0.80,2,0,2,0,0,0,"46,74","",8,2,4,0,1,1,2,2,1,1,18,6,7,2,11,4,14,4,63,37,0.91,0.93,2.04,0.74,2.36,36,71,36,22,14,15,57,50,86,4.71,5.43,2.35,3.10,2.85,1.42,2.12,4.33,8.50,1.95,1.80,Stadio Panetolikou (Agrinio)
1672855200,Jan 04 2023 - 6:00pm,complete,N/A,PAOK,Aris,Tamás Bognár,16,2.29,1.14,2.30,0.80,1,0,1,1,1,0,"45'1","",9,2,4,0,1,0,2,2,1,0,13,7,5,0,8,7,13,20,42,58,1.91,1.50,1.49,0.71,2.29,36,71,43,22,0,29,79,36,64,10.00,5.29,1.82,3.35,4.33,1.40,2.11,4.20,8.00,1.95,1.80,Stadio Toumbas (Thessaloníki)
