timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661625000,Aug 27 2022 - 6:30pm,incomplete,N/A,Nürnberg,Hamburger SV,N/A,6,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,100,0,0,0,0,50,50,100,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1661686200,Aug 28 2022 - 11:30am,incomplete,N/A,Holstein Kiel,Sandhausen,N/A,6,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,100,50,0,50,100,50,100,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Holstein-Stadion (Kiel)
1661686200,Aug 28 2022 - 11:30am,incomplete,N/A,Hannover 96,Greuther Fürth,N/A,6,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,50,100,50,100,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1661686200,Aug 28 2022 - 11:30am,incomplete,N/A,Kaiserslautern,Magdeburg,N/A,6,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,100,50,50,50,100,100,100,10.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1662136200,Sep 02 2022 - 4:30pm,incomplete,N/A,Heidenheim,Fortuna Düsseldorf,N/A,7,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,25,75,75,0,0,0,75,75,100,12.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena (Heidenheim an der Brenz)
1662136200,Sep 02 2022 - 4:30pm,incomplete,N/A,Eintracht Braunschweig,Nürnberg,N/A,7,0.00,0.50,0.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,25,50,25,25,25,25,25,50,75,9.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion (Braunschweig)
1662202800,Sep 03 2022 - 11:00am,incomplete,N/A,Greuther Fürth,St. Pauli,N/A,7,1.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,100,100,75,50,0,25,75,100,100,14.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1662202800,Sep 03 2022 - 11:00am,incomplete,N/A,Paderborn,Magdeburg,N/A,7,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.25,75,100,100,100,100,75,75,100,100,6.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1662202800,Sep 03 2022 - 11:00am,incomplete,N/A,Jahn Regensburg,Holstein Kiel,N/A,7,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,50,25,0,25,75,25,75,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jahnstadion Regensburg (Regensburg)
1662229800,Sep 03 2022 - 6:30pm,incomplete,N/A,Hamburger SV,Karlsruher SC,N/A,7,1.50,0.50,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,50,25,25,25,0,25,50,75,8.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1662291000,Sep 04 2022 - 11:30am,incomplete,N/A,Darmstadt 98,Arminia Bielefeld,N/A,7,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,100,0,0,50,100,50,100,14.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merck-Stadion am Böllenfalltor (Darmstadt)
1662291000,Sep 04 2022 - 11:30am,incomplete,N/A,Hansa Rostock,Hannover 96,N/A,7,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,75,75,75,25,25,25,75,75,100,7.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion (Rostock)
1662291000,Sep 04 2022 - 11:30am,incomplete,N/A,Sandhausen,Kaiserslautern,N/A,7,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,75,75,75,50,0,0,75,75,100,9.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald (Sandhausen)
1662741000,Sep 09 2022 - 4:30pm,incomplete,N/A,Nürnberg,Arminia Bielefeld,N/A,8,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,0,100,50,100,12.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1662741000,Sep 09 2022 - 4:30pm,incomplete,N/A,Holstein Kiel,Hamburger SV,N/A,8,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,0,50,100,100,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Holstein-Stadion (Kiel)
1662807600,Sep 10 2022 - 11:00am,incomplete,N/A,Paderborn,Jahn Regensburg,N/A,8,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.25,25,100,100,50,50,25,75,100,100,3.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1662807600,Sep 10 2022 - 11:00am,incomplete,N/A,Hannover 96,Eintracht Braunschweig,N/A,8,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,100,50,0,50,100,100,100,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1662807600,Sep 10 2022 - 11:00am,incomplete,N/A,Karlsruher SC,Heidenheim,N/A,8,0.00,1.50,0.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,50,50,50,50,50,75,50,75,18.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBBank Wildpark (Karlsruhe)
1662834600,Sep 10 2022 - 6:30pm,incomplete,N/A,Fortuna Düsseldorf,Hansa Rostock,N/A,8,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,50,50,0,50,10.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1662895800,Sep 11 2022 - 11:30am,incomplete,N/A,St. Pauli,Sandhausen,N/A,8,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,100,50,50,100,100,50,100,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1662895800,Sep 11 2022 - 11:30am,incomplete,N/A,Magdeburg,Greuther Fürth,N/A,8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,25,100,25,100,10.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MDCC-Arena (Magdeburg)
1662895800,Sep 11 2022 - 11:30am,incomplete,N/A,Kaiserslautern,Darmstadt 98,N/A,8,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,50,0,0,0,75,50,100,11.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1663345800,Sep 16 2022 - 4:30pm,incomplete,N/A,Sandhausen,Hannover 96,N/A,9,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,75,75,75,25,25,25,75,75,100,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald (Sandhausen)
1663345800,Sep 16 2022 - 4:30pm,incomplete,N/A,Eintracht Braunschweig,Karlsruher SC,N/A,9,0.00,0.50,0.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,25,75,25,25,25,0,0,75,100,10.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion (Braunschweig)
1663412400,Sep 17 2022 - 11:00am,incomplete,N/A,Arminia Bielefeld,Holstein Kiel,N/A,9,0.00,2.00,0.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,100,100,25,0,25,100,75,100,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1663412400,Sep 17 2022 - 11:00am,incomplete,N/A,Darmstadt 98,Nürnberg,N/A,9,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,75,75,75,25,25,75,75,25,75,12.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merck-Stadion am Böllenfalltor (Darmstadt)
1663412400,Sep 17 2022 - 11:00am,incomplete,N/A,Hansa Rostock,Magdeburg,N/A,9,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,75,75,75,50,50,50,75,75,100,8.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion (Rostock)
1663439400,Sep 17 2022 - 6:30pm,incomplete,N/A,Hamburger SV,Fortuna Düsseldorf,N/A,9,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,25,25,0,0,0,50,25,75,9.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1663500600,Sep 18 2022 - 11:30am,incomplete,N/A,Greuther Fürth,Paderborn,N/A,9,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,75,25,0,50,75,50,50,10.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1663500600,Sep 18 2022 - 11:30am,incomplete,N/A,Heidenheim,Kaiserslautern,N/A,9,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,100,50,0,0,100,100,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena (Heidenheim an der Brenz)
1663500600,Sep 18 2022 - 11:30am,incomplete,N/A,Jahn Regensburg,St. Pauli,N/A,9,2.00,0.50,2.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,50,25,0,25,75,50,75,9.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jahnstadion Regensburg (Regensburg)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Greuther Fürth,Sandhausen,N/A,10,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,75,25,0,50,75,50,100,12.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,St. Pauli,Heidenheim,N/A,10,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,50,50,50,50,50,75,50,75,13.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Paderborn,Darmstadt 98,N/A,10,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,25,75,50,50,50,25,50,50,100,7.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Holstein Kiel,Hansa Rostock,N/A,10,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,0,50,50,100,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Holstein-Stadion (Kiel)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Fortuna Düsseldorf,Arminia Bielefeld,N/A,10,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,100,0,0,50,100,50,50,9.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Hannover 96,Hamburger SV,N/A,10,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,50,50,100,100,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Karlsruher SC,Nürnberg,N/A,10,0.00,0.50,0.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,75,75,75,75,75,75,75,75,75,13.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBBank Wildpark (Karlsruhe)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Magdeburg,Jahn Regensburg,N/A,10,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,100,0,0,25,100,75,100,5.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MDCC-Arena (Magdeburg)
1664661600,Oct 01 2022 - 10:00pm,incomplete,N/A,Kaiserslautern,Eintracht Braunschweig,N/A,10,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,100,0,0,0,100,100,100,9.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Arminia Bielefeld,Karlsruher SC,N/A,11,0.00,0.50,0.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,25,100,75,25,25,0,50,100,100,9.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Hamburger SV,Kaiserslautern,N/A,11,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,0,75,50,75,7.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Darmstadt 98,Fortuna Düsseldorf,N/A,11,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,75,75,0,0,50,75,25,100,13.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merck-Stadion am Böllenfalltor (Darmstadt)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Heidenheim,Hannover 96,N/A,11,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,50,100,100,25,25,25,100,100,100,10.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena (Heidenheim an der Brenz)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Nürnberg,Holstein Kiel,N/A,11,3.00,2.00,3.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,50,100,50,25,0,25,100,25,100,11.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Hansa Rostock,Paderborn,N/A,11,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,75,75,0,0,50,75,25,50,5.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion (Rostock)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Sandhausen,Magdeburg,N/A,11,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,75,75,75,50,50,50,75,75,100,9.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald (Sandhausen)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Jahn Regensburg,Greuther Fürth,N/A,11,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,75,0,0,0,0,75,0,75,10.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jahnstadion Regensburg (Regensburg)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Eintracht Braunschweig,St. Pauli,N/A,11,0.00,0.50,0.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,75,50,25,0,25,50,75,100,10.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion (Braunschweig)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Greuther Fürth,Hansa Rostock,N/A,12,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,25,25,0,0,25,50,100,16.50,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,St. Pauli,Hamburger SV,N/A,12,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,50,50,50,50,50,100,100,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion (Hamburg)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Paderborn,Sandhausen,N/A,12,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.25,75,100,100,50,50,75,75,50,100,5.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Holstein Kiel,Heidenheim,N/A,12,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,0,75,50,75,12.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Holstein-Stadion (Kiel)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Fortuna Düsseldorf,Nürnberg,N/A,12,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,75,75,75,25,25,75,75,25,25,7.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Hannover 96,Arminia Bielefeld,N/A,12,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,100,50,0,50,100,100,100,8.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Karlsruher SC,Darmstadt 98,N/A,12,0.00,1.50,0.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,75,50,50,50,50,75,50,100,14.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBBank Wildpark (Karlsruhe)
