timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662827400,Sep 10 2022 - 4:30pm,complete,N/A,Schalke 04,Bochum,Felix Zwayer,6,0.50,0.00,0.80,0.30,3,1,4,1,1,0,"38,73,90'6","51",3,8,2,0,3,0,0,2,2,1,20,11,8,3,12,8,11,16,44,56,1.65,1.67,2.04,1.25,4.25,75,75,75,75,50,50,75,50,100,8.50,4.00,2.08,3.70,3.50,1.24,1.70,2.85,5.00,1.62,2.20,VELTINS-Arena (Gelsenkirchen)
1662903000,Sep 11 2022 - 1:30pm,complete,49500,Köln,Union Berlin,Benjamin Cortus,6,2.00,2.00,1.75,1.60,0,1,1,1,0,1,"","3",7,8,3,1,1,0,1,3,0,1,11,16,5,6,6,10,15,12,53,47,1.93,1.28,1.41,1.84,2.75,50,50,50,50,25,25,25,50,50,10.50,1.00,2.48,3.70,2.92,1.30,1.84,3.27,5.75,1.70,2.05,RheinEnergieStadion (Köln)
1662910200,Sep 11 2022 - 3:30pm,complete,33000,Freiburg,Borussia M'gladbach,Tobias Stieler,6,1.50,1.00,2.22,0.78,0,0,0,0,0,0,"","",7,6,1,0,1,0,0,1,0,1,14,17,8,6,6,11,13,6,42,58,2.37,1.33,1.93,1.73,2.75,75,75,50,50,0,0,75,50,100,9.50,3.50,2.21,3.78,3.34,1.18,1.57,2.40,4.20,1.50,2.50,Europa-Park Stadion (Freiburg im Breisgau)
1663353000,Sep 16 2022 - 6:30pm,complete,N/A,Mainz 05,Hertha BSC,Frank Willenborg,7,0.50,1.00,1.11,0.50,1,1,2,1,0,1,"90'4","30",4,3,3,0,5,0,1,2,0,5,12,5,3,3,9,2,12,10,56,44,1.61,1.46,1.33,0.77,1.92,17,59,42,17,0,25,59,34,34,6.83,3.00,1.63,4.33,4.75,1.24,1.67,2.86,5.00,1.75,2.00,MEWA ARENA (Mainz)
1663421400,Sep 17 2022 - 1:30pm,complete,30660,Augsburg,Bayern München,Marco Fritz,7,0.00,2.33,0.89,2.00,1,0,1,0,0,0,"59","",2,8,3,0,1,0,2,1,1,0,11,23,6,8,5,15,16,9,23,77,1.10,2.59,1.42,2.54,4.17,50,100,67,50,34,67,67,67,84,10.33,2.00,12.50,8.50,1.18,1.07,1.28,1.61,2.55,1.91,1.91,WWK Arena (Augsburg)
1663421400,Sep 17 2022 - 1:30pm,complete,30210,Bayer Leverkusen,Werder Bremen,Tobias Welz,7,0.00,2.33,1.40,1.38,1,1,2,0,0,0,"57","82",9,6,2,0,3,0,1,1,1,2,20,20,9,7,11,13,5,14,54,46,2.01,1.76,2.29,2.01,3.67,67,100,84,50,33,50,84,50,100,10.33,3.00,1.87,4.00,3.60,1.16,1.57,2.30,4.00,1.53,2.38,BayArena (Leverkusen)
1663421400,Sep 17 2022 - 1:30pm,complete,N/A,Stuttgart,Eintracht Frankfurt,Daniel Siebert,7,0.67,2.00,1.33,1.78,1,3,4,1,0,1,"79","6,55,88",7,4,2,0,0,0,1,1,0,0,14,13,2,8,12,5,9,11,55,45,1.43,1.52,1.47,1.65,3.09,84,84,25,25,25,59,100,25,50,9.00,5.33,2.25,3.90,2.85,1.22,1.61,2.75,5.00,1.57,2.25,Mercedes-Benz-Arena (Stuttgart)
1663421400,Sep 17 2022 - 1:30pm,complete,N/A,Borussia Dortmund,Schalke 04,Felix Brych,7,2.00,0.67,2.38,0.25,1,0,1,0,0,0,"78","",11,2,3,0,2,0,1,2,2,0,17,3,6,0,11,3,12,14,67,33,1.51,1.15,2.13,0.41,2.17,50,50,33,33,17,17,67,33,33,7.67,5.67,1.30,6.25,8.25,1.13,1.42,2.05,3.50,1.67,2.10,Signal-Iduna-Park (Dortmund)
1663432200,Sep 17 2022 - 4:30pm,complete,50186,Borussia M'gladbach,RB Leipzig,Patrick Ittrich,7,2.00,0.33,2.00,1.33,3,0,3,2,2,0,"10,35,53","",8,3,2,0,2,0,0,2,1,1,21,14,8,7,13,7,14,14,45,55,1.47,1.70,2.18,1.79,2.50,50,67,50,33,0,67,84,33,67,13.00,2.67,2.80,4.00,2.20,1.19,1.53,2.26,4.33,1.50,2.50,Stadion im BORUSSIA-PARK (Mönchengladbach)
1663507800,Sep 18 2022 - 1:30pm,complete,N/A,Union Berlin,Wolfsburg,Robert Schröder,7,2.33,1.00,2.50,1.40,2,0,2,0,0,0,"54,77","",4,1,0,0,0,0,0,0,0,0,17,7,5,0,12,7,18,6,48,52,1.00,1.18,1.77,0.61,2.34,50,84,34,17,0,50,84,17,67,8.00,4.34,1.80,3.73,4.12,1.31,1.90,3.42,5.75,1.80,1.95,Stadion An der Alten Försterei (Berlin)
1663515000,Sep 18 2022 - 3:30pm,complete,N/A,Bochum,Köln,Bastian Dankert,7,0.00,1.67,1.63,0.80,1,1,2,1,1,0,"9","88",4,8,0,0,1,0,0,0,0,1,10,21,3,5,7,16,12,8,35,65,1.94,1.67,0.98,2.22,4.00,67,100,67,50,33,67,67,84,100,11.67,3.67,3.06,3.70,2.12,1.22,1.71,2.75,5.00,1.57,2.25,Vonovia Ruhrstadion (Bochum)
1663522200,Sep 18 2022 - 5:30pm,complete,N/A,Hoffenheim,Freiburg,Deniz Aytekin,7,3.00,3.00,1.10,1.56,0,0,0,0,0,0,"","",5,3,1,0,2,0,0,1,0,2,11,16,4,6,7,10,15,9,50,50,2.33,1.51,1.26,1.87,3.50,50,67,67,67,50,17,67,50,67,10.66,3.00,2.10,3.85,2.70,1.18,1.58,2.28,4.00,1.50,2.50,PreZero Arena (Sinsheim)
1664562600,Sep 30 2022 - 6:30pm,complete,75000,Bayern München,Bayer Leverkusen,Tobias Stieler,8,1.67,1.33,2.11,1.25,4,0,4,3,3,0,"3,17,39,84","",6,2,0,0,0,0,0,0,0,0,22,11,12,5,10,6,10,6,62,38,3.09,1.37,2.72,1.21,2.67,50,84,50,33,0,33,84,33,50,12.33,7.00,1.33,5.50,8.00,1.07,1.30,1.67,2.60,1.50,2.50,Allianz Arena (München)
1664631000,Oct 01 2022 - 1:30pm,complete,N/A,RB Leipzig,Bochum,Florian Badstübner,8,2.33,0.00,2.56,0.30,4,0,4,2,2,0,"15,23,53,85","",7,2,0,0,2,0,0,0,2,0,17,3,10,2,7,1,8,8,70,30,1.85,1.53,2.30,0.43,3.17,50,84,67,50,17,50,84,33,100,10.00,4.67,1.25,5.80,11.00,1.13,1.45,2.18,3.60,1.95,1.80,Red Bull Arena (Leipzig)
1664631000,Oct 01 2022 - 1:30pm,complete,N/A,Freiburg,Mainz 05,Sven Jablonski,8,1.33,2.25,2.22,1.44,2,1,3,2,2,0,"3,37","52",5,5,2,0,4,0,0,2,1,3,15,17,8,2,7,15,9,15,53,47,2.23,1.48,1.81,1.50,2.34,54,54,54,29,13,25,42,29,84,11.25,4.58,2.10,3.40,3.40,1.30,1.88,3.25,6.50,1.70,2.05,Europa-Park Stadion (Freiburg im Breisgau)
1664631000,Oct 01 2022 - 1:30pm,complete,N/A,Köln,Borussia Dortmund,Harm Osmers,8,1.33,2.00,1.75,1.50,3,2,5,1,0,1,"53,56,71","31,79",7,11,4,0,3,0,2,2,3,0,22,24,11,10,11,14,14,9,42,58,1.76,1.56,2.42,2.59,2.17,33,50,50,33,0,17,67,33,50,14.00,3.33,3.30,3.70,2.05,1.19,1.53,2.33,4.50,1.53,2.38,RheinEnergieStadion (Köln)
1664631000,Oct 01 2022 - 1:30pm,complete,N/A,Eintracht Frankfurt,Union Berlin,Sascha Stegemann,8,1.00,2.33,1.78,1.60,2,0,2,2,2,0,"12,42","",4,7,2,1,4,0,1,2,1,3,14,17,5,5,9,12,4,11,47,53,1.47,1.47,1.46,1.96,3.09,42,54,42,42,29,42,59,54,67,10.67,1.58,2.15,3.50,3.20,1.32,1.95,3.40,6.50,1.75,2.00,Deutsche Bank Park (Frankfurt am Main)
1664631000,Oct 01 2022 - 1:30pm,complete,N/A,Wolfsburg,Stuttgart,Felix Zwayer,8,0.67,1.00,1.88,0.44,3,2,5,4,2,2,"23,38,90'1","22,45'1",8,5,3,0,5,0,1,2,0,5,20,15,6,8,14,7,16,14,57,43,1.71,1.54,2.02,1.75,3.00,67,67,67,67,17,50,67,50,67,10.66,5.34,2.25,3.50,3.00,1.30,1.79,3.25,6.50,1.70,2.05,VOLKSWAGEN ARENA (Wolfsburg)
1664641800,Oct 01 2022 - 4:30pm,complete,N/A,Werder Bremen,Borussia M'gladbach,Matthias Jöllenbeck,8,0.33,1.00,1.30,0.78,5,1,6,4,4,0,"5,8,13,37,73","63",4,5,0,0,1,0,0,0,1,0,16,14,10,9,6,5,8,8,48,52,1.39,1.46,1.93,1.76,3.00,67,67,50,50,17,34,67,50,84,8.00,4.67,2.54,3.55,2.67,1.18,1.53,2.40,4.00,1.44,2.63,wohninvest WESERSTADION (Bremen)
1664717400,Oct 02 2022 - 1:30pm,complete,41653,Hertha BSC,Hoffenheim,Christian Dingert,8,0.67,1.00,1.00,1.00,1,1,2,2,1,1,"37","25",2,6,2,0,1,0,2,0,1,0,15,17,6,6,9,11,5,15,43,57,1.51,0.82,1.68,1.79,2.50,50,67,50,33,0,34,84,33,67,7.66,6.33,2.95,3.85,2.20,1.18,1.60,2.35,4.00,1.50,2.50,Olympiastadion Berlin (Berlin)
1664724600,Oct 02 2022 - 3:30pm,complete,N/A,Schalke 04,Augsburg,Daniel Schlager,8,1.33,2.00,0.80,1.11,2,3,5,3,1,2,"33,63","9,21,77",8,4,2,0,5,1,2,0,2,4,18,14,8,7,10,7,11,10,56,44,1.78,1.42,2.12,1.62,3.34,67,67,67,50,17,33,84,50,84,9.66,6.33,2.00,3.90,3.40,1.28,1.75,3.10,6.00,1.70,2.05,VELTINS-Arena (Gelsenkirchen)
1665167400,Oct 07 2022 - 6:30pm,complete,N/A,Hoffenheim,Werder Bremen,Benjamin Cortus,9,2.50,2.00,1.10,1.38,1,2,3,2,1,1,"32","18,87",3,3,3,0,3,0,1,2,2,1,19,10,7,4,12,6,12,19,46,54,2.06,1.82,1.98,1.21,3.00,63,75,50,50,38,25,50,50,75,10.75,3.50,1.95,3.80,3.50,1.15,1.48,2.33,3.75,1.44,2.63,PreZero Arena (Sinsheim)
1665235800,Oct 08 2022 - 1:30pm,complete,N/A,Bayer Leverkusen,Schalke 04,Tobias Reichel,9,0.25,0.50,1.40,0.25,4,0,4,2,2,0,"38,41,52,90","",3,3,1,0,1,0,0,1,1,0,15,4,9,2,6,2,9,17,60,40,2.08,0.96,1.82,0.58,2.50,63,75,50,25,13,38,50,38,75,10.25,4.00,1.48,4.80,6.41,1.16,1.43,2.25,4.00,1.62,2.20,BayArena (Leverkusen)
1665235800,Oct 08 2022 - 1:30pm,complete,N/A,Mainz 05,RB Leipzig,Felix Brych,9,0.67,0.25,1.11,1.33,1,1,2,1,1,0,"45","80",4,2,1,0,1,0,0,1,0,1,10,14,4,4,6,10,12,12,36,64,1.52,1.72,1.35,1.47,2.34,42,84,54,13,0,67,84,13,54,10.67,2.92,3.11,3.65,2.25,1.26,1.72,3.00,5.50,1.62,2.20,MEWA ARENA (Mainz)
1665235800,Oct 08 2022 - 1:30pm,complete,N/A,Bochum,Eintracht Frankfurt,Martin Petersen,9,0.25,2.33,1.63,1.78,3,0,3,0,0,0,"71,87,90'1","",9,4,2,0,1,0,1,1,0,1,14,13,8,4,6,9,12,10,46,54,1.70,1.56,1.75,1.48,3.92,75,100,59,46,29,42,88,59,100,10.08,2.58,3.78,3.85,1.94,1.20,1.62,2.60,4.50,1.57,2.25,Vonovia Ruhrstadion (Bochum)
1665235800,Oct 08 2022 - 1:30pm,complete,N/A,Augsburg,Wolfsburg,Daniel Siebert,9,0.75,0.75,0.89,1.40,1,1,2,1,0,1,"55","27",11,5,5,0,3,0,3,2,2,1,17,13,6,8,11,5,19,11,48,52,1.18,1.04,1.99,2.03,2.13,13,75,25,13,0,25,38,38,88,7.25,3.75,2.93,3.50,2.42,1.30,1.82,3.20,6.00,1.70,2.05,WWK Arena (Augsburg)
1665246600,Oct 08 2022 - 4:30pm,complete,N/A,Borussia Dortmund,Bayern München,Deniz Aytekin,9,2.25,1.75,2.38,2.00,2,2,4,1,0,1,"74,90'5","33,53",7,4,3,0,5,1,2,1,2,4,14,10,6,4,8,6,8,11,44,56,1.66,2.57,1.58,1.26,3.13,38,50,38,38,38,38,75,38,63,12.00,3.75,3.55,4.20,1.79,1.10,1.30,1.90,3.00,1.40,2.75,Signal-Iduna-Park (Dortmund)
1665322200,Oct 09 2022 - 1:30pm,complete,54042,Borussia M'gladbach,Köln,Sven Jablonski,9,2.25,1.50,2.00,0.80,5,2,7,3,2,1,"27,45'2,46,76,90'1","31,83",7,4,2,0,2,1,2,0,2,1,16,6,7,4,9,2,8,14,66,34,1.65,1.81,1.86,0.86,2.88,63,75,50,38,13,50,75,50,88,12.50,3.50,2.10,3.88,3.52,1.20,1.55,2.60,4.50,1.57,2.25,Stadion im BORUSSIA-PARK (Mönchengladbach)
1665329400,Oct 09 2022 - 3:30pm,complete,40481,Hertha BSC,Freiburg,Robert Schröder,9,0.75,2.50,1.00,1.56,2,2,4,2,1,1,"34,61","22,78",4,2,2,0,1,0,1,1,0,1,15,10,4,5,11,5,10,7,42,58,1.55,1.60,1.44,1.28,2.38,50,63,38,38,13,13,63,38,50,7.75,3.75,2.95,3.70,2.25,1.28,1.68,3.10,6.00,1.67,2.10,Olympiastadion Berlin (Berlin)
1665336600,Oct 09 2022 - 5:30pm,complete,43250,Stuttgart,Union Berlin,Bastian Dankert,9,0.50,1.75,1.33,1.60,0,1,1,0,0,0,"","76",2,5,2,1,3,0,0,3,0,3,10,8,4,5,6,3,12,10,52,48,1.44,1.59,1.17,1.14,2.38,50,63,25,25,13,50,88,25,25,9.25,4.25,2.70,3.20,2.70,1.38,2.00,3.75,7.50,1.80,1.95,Mercedes-Benz-Arena (Stuttgart)
1665772200,Oct 14 2022 - 6:30pm,complete,N/A,Schalke 04,Hoffenheim,Florian Badstübner,10,1.00,1.00,0.80,1.00,0,3,3,2,0,2,"","11,45'2,59",4,5,2,0,2,0,1,1,2,0,17,21,4,9,13,12,12,8,51,49,1.86,1.06,1.63,2.17,3.75,75,88,75,63,25,63,100,63,75,9.25,5.50,3.50,3.75,2.05,1.19,1.58,2.56,4.20,1.57,2.25,VELTINS-Arena (Gelsenkirchen)
1665840600,Oct 15 2022 - 1:30pm,complete,N/A,Eintracht Frankfurt,Bayer Leverkusen,Frank Willenborg,10,1.40,1.00,1.78,1.25,5,1,6,1,1,0,"45'5,58,65,72,86","56",7,1,0,0,3,1,0,0,3,1,23,6,9,3,14,3,10,9,49,51,1.47,1.33,2.45,0.80,3.10,33,78,58,45,10,55,68,43,65,9.10,4.85,2.35,3.45,2.45,1.19,1.47,2.30,4.33,1.53,2.38,Deutsche Bank Park (Frankfurt am Main)
1665840600,Oct 15 2022 - 1:30pm,complete,N/A,Wolfsburg,Borussia M'gladbach,Benjamin Cortus,10,1.25,0.75,1.88,0.78,2,2,4,2,1,1,"43,69","13,47",7,6,3,0,3,0,0,3,1,2,17,9,5,6,12,3,13,11,55,45,1.79,1.54,1.72,1.21,3.38,75,75,63,63,38,50,75,38,75,11.50,3.50,2.40,3.20,2.50,1.20,1.64,2.59,4.50,1.53,2.38,VOLKSWAGEN ARENA (Wolfsburg)
1665840600,Oct 15 2022 - 1:30pm,complete,N/A,Stuttgart,Bochum,Christian Dingert,10,0.40,0.00,1.33,0.30,4,1,5,3,2,1,"3,22,64,71","29",3,3,0,0,3,0,0,0,1,2,19,16,8,3,11,13,6,17,48,52,1.38,1.26,2.02,1.59,2.75,55,68,48,48,13,45,78,35,70,7.85,5.00,1.50,4.00,4.85,1.23,1.57,2.98,5.00,1.75,2.00,Mercedes-Benz-Arena (Stuttgart)
1665840600,Oct 15 2022 - 1:30pm,complete,N/A,Werder Bremen,Mainz 05,Robert Hartmann,10,1.00,1.80,1.30,1.44,0,2,2,1,0,1,"","36,66",3,3,1,0,2,0,0,1,1,1,14,11,4,6,10,5,3,11,68,32,1.53,1.48,1.51,1.40,3.75,78,78,78,48,35,68,68,48,100,8.70,5.65,2.45,3.15,2.45,1.23,1.65,2.78,4.80,1.57,2.25,wohninvest WESERSTADION (Bremen)
1665851400,Oct 15 2022 - 4:30pm,complete,N/A,RB Leipzig,Hertha BSC,Harm Osmers,10,2.50,1.00,2.56,0.50,3,2,5,3,3,0,"25,30,45","62,64",8,4,2,0,3,0,1,1,2,1,16,16,7,5,9,11,16,8,60,40,1.96,1.28,1.90,1.69,2.75,38,88,50,38,0,38,88,50,88,8.75,4.75,1.38,4.35,6.00,1.17,1.46,2.45,4.00,1.75,2.00,Red Bull Arena (Leipzig)
1665927000,Oct 16 2022 - 1:30pm,complete,N/A,Köln,Augsburg,Felix Zwayer,10,1.75,2.25,1.75,1.11,3,2,5,1,0,1,"47,61,81","14,68",5,3,2,0,4,0,0,2,2,2,16,8,6,4,10,4,11,15,65,35,1.93,1.47,2.03,1.04,2.50,50,50,50,38,25,25,63,38,63,12.25,7.00,1.70,3.90,4.75,1.21,1.61,2.61,4.50,1.67,2.10,RheinEnergieStadion (Köln)
1665934200,Oct 16 2022 - 3:30pm,complete,22012,Union Berlin,Borussia Dortmund,Tobias Stieler,10,2.50,1.50,2.50,1.50,2,0,2,2,2,0,"8,21","",5,8,1,0,2,0,1,0,1,1,17,14,6,7,11,7,15,5,23,77,1.19,1.82,1.68,1.73,3.00,63,88,63,38,13,38,88,50,75,11.50,3.00,2.88,3.40,2.40,1.31,1.95,3.27,5.50,1.70,2.05,Stadion An der Alten Försterei (Berlin)
1665941400,Oct 16 2022 - 5:30pm,complete,N/A,Bayern München,Freiburg,Sascha Stegemann,10,2.00,2.20,2.11,1.56,5,0,5,2,2,0,"13,33,52,55,80","",5,5,0,0,2,0,0,0,0,2,18,7,8,0,10,7,8,9,66,34,3.00,1.53,2.08,0.68,2.90,45,80,55,55,10,35,80,43,68,11.35,3.40,1.25,6.50,9.50,1.10,1.31,1.91,3.10,1.70,2.05,Allianz Arena (München)
1666377000,Oct 21 2022 - 6:30pm,complete,N/A,Mainz 05,Köln,Matthias Jöllenbeck,11,0.75,1.20,1.11,0.80,5,0,5,3,3,0,"11,35,40,73,83","",5,4,1,0,4,1,1,0,3,2,18,7,10,3,8,4,13,14,56,44,1.47,1.62,2.16,0.78,2.98,75,88,43,30,20,43,78,40,75,10.15,3.50,2.20,3.58,3.06,1.26,1.84,2.98,5.50,1.70,2.05,MEWA ARENA (Mainz)
1666445400,Oct 22 2022 - 1:30pm,complete,N/A,Borussia Dortmund,Stuttgart,Daniel Schlager,11,2.00,0.75,2.38,0.44,5,0,5,3,3,0,"2,13,44,53,72","",9,2,1,0,0,0,1,0,0,0,18,13,12,4,6,9,7,8,60,40,1.65,1.59,2.24,1.40,2.83,58,58,58,58,23,25,78,45,68,10.30,7.00,1.56,4.74,6.10,1.17,1.57,2.27,3.80,1.70,2.05,Signal-Iduna-Park (Dortmund)
1666445400,Oct 22 2022 - 1:30pm,complete,N/A,Bayer Leverkusen,Wolfsburg,Felix Brych,11,0.80,0.80,1.40,1.40,2,2,4,2,1,1,"17,76","28,54",3,3,3,0,1,0,0,3,0,1,14,12,6,3,8,9,19,5,57,43,2.02,1.24,1.63,1.13,2.60,40,90,40,20,10,40,70,40,90,9.80,3.60,1.64,4.58,5.30,1.16,1.55,2.20,3.70,1.53,2.38,BayArena (Leverkusen)
1666445400,Oct 22 2022 - 1:30pm,complete,N/A,Freiburg,Werder Bremen,Bastian Dankert,11,1.75,2.20,2.22,1.38,2,0,2,0,0,0,"56,80","",6,2,2,0,2,1,1,1,1,2,26,11,8,2,18,9,14,12,61,39,2.12,1.70,2.65,0.96,2.60,65,75,55,33,10,33,55,43,88,10.15,3.70,1.98,3.84,4.00,1.23,1.67,2.70,4.80,1.62,2.20,Europa-Park Stadion (Freiburg im Breisgau)
1666445400,Oct 22 2022 - 1:30pm,complete,N/A,Hoffenheim,Bayern München,Sven Jablonski,11,2.00,1.60,1.10,2.00,0,2,2,2,0,2,"","17,38",7,5,3,0,2,0,1,2,0,2,8,22,4,10,4,12,12,7,41,59,2.05,2.31,1.12,2.46,3.50,60,70,60,50,40,50,70,40,70,11.40,3.60,5.65,5.25,1.54,1.06,1.30,1.72,2.90,1.44,2.63,PreZero Arena (Sinsheim)
1666445400,Oct 22 2022 - 1:30pm,complete,N/A,Augsburg,RB Leipzig,Robert Schröder,11,0.80,0.40,0.89,1.33,3,3,6,1,1,0,"34,51,64","72,89,90",3,6,6,1,1,0,2,5,1,0,8,18,4,7,4,11,15,11,32,68,1.35,1.67,1.03,1.90,2.60,50,90,50,20,0,50,70,30,90,11.20,3.60,5.75,4.68,1.59,1.13,1.55,2.15,3.90,1.62,2.20,WWK Arena (Augsburg)
1666456200,Oct 22 2022 - 4:30pm,complete,N/A,Borussia M'gladbach,Eintracht Frankfurt,Daniel Siebert,11,2.40,1.75,2.00,1.78,1,3,4,3,0,3,"72","6,29,45",3,2,3,0,2,0,2,1,2,0,8,18,4,7,4,11,9,20,60,40,1.69,1.54,1.04,1.86,3.60,58,80,68,45,23,43,78,58,90,10.80,3.05,2.50,3.70,2.70,1.14,1.58,2.40,3.90,1.50,2.50,Stadion im BORUSSIA-PARK (Mönchengladbach)
1666531800,Oct 23 2022 - 1:30pm,complete,25460,Bochum,Union Berlin,Deniz Aytekin,11,0.80,2.00,1.63,1.60,2,1,3,1,1,0,"43,71","90'3",3,7,1,0,3,0,1,0,1,2,9,9,5,4,4,5,14,10,47,53,1.71,1.50,1.27,1.22,2.80,30,70,40,20,20,40,60,40,70,10.80,3.00,3.95,3.45,1.95,1.37,1.91,1.88,6.50,1.80,1.95,Vonovia Ruhrstadion (Bochum)
1666539000,Oct 23 2022 - 3:30pm,complete,60165,Hertha BSC,Schalke 04,Martin Petersen,11,0.80,0.40,1.00,0.25,2,1,3,0,0,0,"49,88","85",5,6,5,0,1,0,0,5,0,1,12,14,4,5,8,9,14,13,55,45,1.53,0.89,1.40,1.46,2.40,60,70,40,40,0,40,60,40,60,7.20,4.40,1.91,3.70,3.50,1.24,1.76,2.85,5.00,1.62,2.20,Olympiastadion Berlin (Berlin)
1666981800,Oct 28 2022 - 6:30pm,complete,N/A,Werder Bremen,Hertha BSC,Tobias Reichel,12,0.80,0.80,1.30,0.50,1,0,1,0,0,0,"85","",4,5,2,0,3,0,0,2,2,1,17,11,5,2,12,9,14,11,53,47,1.52,1.37,1.71,1.11,3.40,60,80,50,50,30,40,80,60,90,6.80,4.80,1.90,3.50,3.20,1.18,1.62,2.37,4.10,1.53,2.38,wohninvest WESERSTADION (Bremen)
1667050200,Oct 29 2022 - 1:30pm,complete,N/A,Bayern München,Mainz 05,Felix Zwayer,12,2.20,2.00,2.11,1.44,6,2,8,4,3,1,"5,28,43,57,79,86","45'4,82",8,5,1,0,1,0,0,1,1,0,24,15,12,6,12,9,10,11,69,31,2.81,1.47,2.76,1.57,3.12,54,92,64,39,19,55,84,29,90,12.03,4.77,1.25,6.00,11.00,1.09,1.33,1.73,2.85,1.70,2.05,Allianz Arena (München)
1667050200,Oct 29 2022 - 1:30pm,complete,N/A,RB Leipzig,Bayer Leverkusen,Sven Jablonski,12,2.60,0.80,2.56,1.25,2,0,2,1,1,0,"32,83","",3,3,3,0,3,0,1,2,2,1,8,4,7,2,1,2,9,7,46,54,1.95,1.23,1.23,0.66,3.60,40,90,80,60,20,60,90,50,80,9.00,5.40,1.85,3.90,3.75,1.16,1.50,2.25,4.00,1.50,2.50,Red Bull Arena (Leipzig)
1667050200,Oct 29 2022 - 1:30pm,complete,24037,Wolfsburg,Bochum,Robert Hartmann,12,1.20,0.00,1.88,0.30,4,0,4,2,2,0,"27,35,58,80","",7,2,1,0,1,0,1,0,0,1,21,11,7,3,14,8,8,17,52,48,1.78,1.32,2.20,1.19,3.80,70,80,80,80,40,70,80,50,90,10.80,4.40,1.75,3.90,4.20,1.22,1.70,2.80,5.00,1.70,2.05,VOLKSWAGEN ARENA (Wolfsburg)
1667050200,Oct 29 2022 - 1:30pm,complete,N/A,Stuttgart,Augsburg,Tobias Stieler,12,0.83,1.80,1.33,1.11,2,1,3,2,1,1,"15,90'1","4",10,3,1,0,2,0,0,1,1,1,30,14,7,5,23,9,7,12,63,37,1.49,1.38,2.70,1.50,2.75,64,64,47,37,29,45,82,37,65,8.10,6.90,1.91,3.60,3.80,1.26,1.94,3.00,5.50,1.70,2.05,Mercedes-Benz-Arena (Stuttgart)
1667061000,Oct 29 2022 - 4:30pm,complete,N/A,Eintracht Frankfurt,Borussia Dortmund,Sascha Stegemann,12,1.67,1.20,1.78,1.50,1,2,3,2,1,1,"26","20,52",4,3,5,0,5,0,1,4,0,5,20,8,7,3,13,5,15,11,58,42,1.63,1.80,2.25,0.89,3.34,45,82,55,45,27,45,84,54,72,13.63,3.13,2.38,1.47,2.07,1.19,1.56,2.26,4.33,1.50,2.50,Deutsche Bank Park (Frankfurt am Main)
1667140200,Oct 30 2022 - 2:30pm,complete,N/A,Union Berlin,Borussia M'gladbach,Harm Osmers,12,2.60,0.80,2.50,0.78,2,1,3,1,0,1,"79,90'7","33",6,5,3,0,2,0,0,3,0,2,19,7,8,4,11,3,17,6,55,45,1.29,1.47,2.19,0.81,2.90,70,90,50,40,10,50,80,50,70,9.00,3.00,2.16,3.30,3.50,1.27,1.87,3.00,5.50,1.70,2.05,Stadion An der Alten Försterei (Berlin)
1667147400,Oct 30 2022 - 4:30pm,complete,N/A,Schalke 04,Freiburg,Christian Dingert,12,0.80,1.83,0.80,1.56,0,2,2,1,0,1,"","45'1,61",4,8,3,0,2,0,1,2,1,1,13,21,4,9,9,12,20,7,45,55,1.82,1.39,1.37,2.27,3.89,57,84,84,74,37,47,84,74,84,8.83,3.70,3.90,3.80,1.92,1.25,1.73,2.90,5.50,1.67,2.10,VELTINS-Arena (Gelsenkirchen)
1667154600,Oct 30 2022 - 6:30pm,complete,N/A,Köln,Hoffenheim,Frank Willenborg,12,2.00,1.40,1.75,1.00,1,1,2,2,1,1,"13","35",5,4,1,0,1,1,0,1,1,1,13,7,5,2,8,5,11,10,35,65,1.95,1.28,1.41,0.82,2.80,50,70,60,40,20,40,80,40,60,11.00,5.40,3.20,3.70,2.17,1.18,1.57,2.38,4.20,1.44,2.63,RheinEnergieStadion (Köln)
