timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1677337200,Feb 25 2023 - 3:00pm,incomplete,N/A,Ross County,Dundee United,N/A,27,0.92,0.70,0.92,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18,1.18,0.00,0.00,2.70,62,78,48,27,18,18,71,51,83,7.65,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium (Dingwall)
1677337200,Feb 25 2023 - 3:00pm,incomplete,N/A,St. Johnstone,St. Mirren,N/A,27,1.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.23,0.00,0.00,2.68,38,68,58,29,19,34,72,63,77,8.75,6.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park (Perth)
1677942000,Mar 04 2023 - 3:00pm,incomplete,N/A,Dundee United,Aberdeen,N/A,28,1.08,0.58,1.08,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.36,0.00,0.00,3.29,38,84,67,42,17,55,79,58,92,10.33,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park (Dundee)
1677942000,Mar 04 2023 - 3:00pm,incomplete,N/A,Hearts,St. Johnstone,N/A,28,2.27,1.08,2.27,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.16,0.00,0.00,3.59,66,92,79,49,31,44,87,74,92,7.65,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tynecastle Park (Edinburgh)
1677942000,Mar 04 2023 - 3:00pm,incomplete,N/A,Livingston,Hibernian,N/A,28,1.64,0.83,1.64,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.75,0.00,0.00,2.41,48,61,43,17,17,22,74,43,69,10.59,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tony Macaroni Arena (Livingston)
1677942000,Mar 04 2023 - 3:00pm,incomplete,N/A,Rangers,Kilmarnock,N/A,28,2.67,0.17,2.67,0.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.56,1.09,0.00,0.00,2.79,34,75,55,42,13,34,79,50,84,12.75,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ibrox Stadium (Glasgow)
1677942000,Mar 04 2023 - 3:00pm,incomplete,N/A,Ross County,Motherwell,N/A,28,0.92,1.17,0.92,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18,1.39,0.00,0.00,2.68,52,76,48,24,20,29,77,48,72,8.82,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium (Dingwall)
1678017600,Mar 05 2023 - 12:00pm,incomplete,N/A,St. Mirren,Celtic,N/A,28,2.08,2.58,2.08,2.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,2.27,0.00,0.00,2.96,46,75,54,34,13,25,71,63,84,13.67,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The SMISA Stadium (Paisley)
1678304700,Mar 08 2023 - 7:45pm,incomplete,N/A,Livingston,Dundee United,N/A,17,1.64,0.70,1.64,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.18,0.00,0.00,2.26,58,63,43,15,10,19,77,38,68,8.59,3.78,2.38,3.12,3.12,1.36,2.10,3.75,7.50,1.95,1.80,Tony Macaroni Arena (Livingston)
1678304700,Mar 08 2023 - 7:45pm,incomplete,N/A,Celtic,Hearts,N/A,27,3.00,1.17,3.00,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64,1.26,0.00,0.00,3.08,53,88,58,35,18,45,79,44,83,12.28,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park (Glasgow)
1678304700,Mar 08 2023 - 7:45pm,incomplete,N/A,Hibernian,Rangers,N/A,27,1.75,2.09,1.75,2.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.78,0.00,0.00,3.22,53,87,70,48,13,39,83,66,92,11.86,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Easter Road Stadium (Edinburgh)
1679142600,Mar 18 2023 - 12:30pm,incomplete,N/A,Motherwell,Rangers,N/A,29,0.60,2.09,0.60,2.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.78,0.00,0.00,2.99,67,86,72,33,14,18,67,81,91,11.46,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fir Park (Motherwell)
1679151600,Mar 18 2023 - 3:00pm,incomplete,N/A,Aberdeen,Hearts,N/A,29,2.00,1.17,2.00,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.26,0.00,0.00,2.85,48,74,49,40,32,31,66,53,79,10.10,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium (Aberdeen)
1679151600,Mar 18 2023 - 3:00pm,incomplete,N/A,Celtic,Hibernian,N/A,29,3.00,0.83,3.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64,1.75,0.00,0.00,3.37,53,84,62,39,30,45,83,48,87,13.86,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park (Glasgow)
1679151600,Mar 18 2023 - 3:00pm,incomplete,N/A,Dundee United,St. Mirren,N/A,29,1.08,0.50,1.08,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.23,0.00,0.00,3.04,24,78,64,37,14,41,78,69,82,10.20,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park (Dundee)
1679151600,Mar 18 2023 - 3:00pm,incomplete,N/A,Kilmarnock,St. Johnstone,N/A,29,1.64,1.08,1.64,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.16,0.00,0.00,3.04,66,83,70,35,22,35,83,65,87,7.01,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBSP Stadium Rugby Park (Kilmarnock)
1679151600,Mar 18 2023 - 3:00pm,incomplete,N/A,Livingston,Ross County,N/A,29,1.64,0.82,1.64,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,0.98,0.00,0.00,1.82,36,55,36,5,0,14,55,41,64,6.73,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tony Macaroni Arena (Livingston)
1680357600,Apr 01 2023 - 2:00pm,incomplete,N/A,Hibernian,Motherwell,N/A,30,1.75,1.17,1.75,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.39,0.00,0.00,2.92,46,75,59,38,17,42,92,42,75,11.17,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Easter Road Stadium (Edinburgh)
1680357600,Apr 01 2023 - 2:00pm,incomplete,N/A,Kilmarnock,Hearts,N/A,30,1.64,1.17,1.64,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.26,0.00,0.00,2.67,57,74,53,31,18,31,70,49,79,9.10,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBSP Stadium Rugby Park (Kilmarnock)
1680357600,Apr 01 2023 - 2:00pm,incomplete,N/A,Rangers,Dundee United,N/A,30,2.67,0.70,2.67,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.56,1.18,0.00,0.00,2.98,56,81,59,40,19,31,82,54,90,13.00,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ibrox Stadium (Glasgow)
1680357600,Apr 01 2023 - 2:00pm,incomplete,N/A,St. Johnstone,Aberdeen,N/A,30,1.00,0.58,1.00,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.36,0.00,0.00,2.93,52,74,60,34,22,47,74,52,87,8.88,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park (Perth)
1680357600,Apr 01 2023 - 2:00pm,incomplete,N/A,St. Mirren,Livingston,N/A,30,2.08,1.27,2.08,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.13,0.00,0.00,2.55,53,70,44,27,14,27,61,49,79,9.28,5.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The SMISA Stadium (Paisley)
1680433200,Apr 02 2023 - 11:00am,incomplete,N/A,Ross County,Celtic,N/A,30,0.92,2.58,0.92,2.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18,2.27,0.00,0.00,3.31,48,89,61,37,20,24,69,73,93,10.90,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium (Dingwall)
1680953400,Apr 08 2023 - 11:30am,incomplete,N/A,Celtic,Rangers,N/A,31,3.00,2.09,3.00,2.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64,1.78,0.00,0.00,3.50,60,96,73,45,23,50,82,64,91,13.72,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park (Glasgow)
1680962400,Apr 08 2023 - 2:00pm,incomplete,N/A,Aberdeen,Kilmarnock,N/A,31,2.00,0.17,2.00,0.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.09,0.00,0.00,2.80,35,66,49,44,32,31,70,49,75,9.43,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium (Aberdeen)
1680962400,Apr 08 2023 - 2:00pm,incomplete,N/A,Hearts,St. Mirren,N/A,31,2.27,0.50,2.27,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.23,0.00,0.00,3.50,47,86,76,52,33,48,81,77,86,10.02,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tynecastle Park (Edinburgh)
1680962400,Apr 08 2023 - 2:00pm,incomplete,N/A,Motherwell,Livingston,N/A,31,0.60,1.27,0.60,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.13,0.00,0.00,2.90,63,81,63,28,19,18,58,68,91,8.46,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fir Park (Motherwell)
1680962400,Apr 08 2023 - 2:00pm,incomplete,N/A,St. Johnstone,Ross County,N/A,31,1.00,0.82,1.00,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,0.98,0.00,0.00,2.09,36,55,41,14,9,18,50,45,73,6.19,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park (Perth)
1681038000,Apr 09 2023 - 11:00am,incomplete,N/A,Dundee United,Hibernian,N/A,31,1.08,0.83,1.08,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.75,0.00,0.00,3.04,34,71,54,33,21,34,75,54,83,11.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park (Dundee)
1681567200,Apr 15 2023 - 2:00pm,incomplete,N/A,Hibernian,Hearts,N/A,32,1.75,1.17,1.75,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.26,0.00,0.00,2.80,46,79,55,38,8,34,80,46,84,10.42,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Easter Road Stadium (Edinburgh)
1681567200,Apr 15 2023 - 2:00pm,incomplete,N/A,Kilmarnock,Celtic,N/A,32,1.64,2.58,1.64,2.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,2.27,0.00,0.00,3.42,53,83,70,43,26,35,74,69,91,11.93,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBSP Stadium Rugby Park (Kilmarnock)
1681567200,Apr 15 2023 - 2:00pm,incomplete,N/A,Livingston,St. Johnstone,N/A,32,1.64,1.08,1.64,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.16,0.00,0.00,2.50,56,74,56,17,9,26,83,56,74,6.92,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tony Macaroni Arena (Livingston)
1681567200,Apr 15 2023 - 2:00pm,incomplete,N/A,Motherwell,Dundee United,N/A,32,0.60,0.70,0.60,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.18,0.00,0.00,2.70,70,75,60,25,15,10,70,60,85,9.60,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fir Park (Motherwell)
1681567200,Apr 15 2023 - 2:00pm,incomplete,N/A,Rangers,St. Mirren,N/A,32,2.67,0.50,2.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.56,1.23,0.00,0.00,3.13,36,86,69,45,19,41,82,74,90,13.70,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ibrox Stadium (Glasgow)
1681567200,Apr 15 2023 - 2:00pm,incomplete,N/A,Ross County,Aberdeen,N/A,32,0.92,0.58,0.92,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18,1.36,0.00,0.00,3.10,56,89,61,37,20,41,73,60,93,8.48,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium (Dingwall)
1682172000,Apr 22 2023 - 2:00pm,incomplete,N/A,Aberdeen,Rangers,N/A,33,2.00,2.09,2.00,2.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.78,0.00,0.00,3.27,55,82,64,50,37,36,69,73,87,11.54,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium (Aberdeen)
1682172000,Apr 22 2023 - 2:00pm,incomplete,N/A,Celtic,Motherwell,N/A,33,3.00,1.17,3.00,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64,1.39,0.00,0.00,3.20,53,84,62,35,26,53,92,39,75,13.03,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park (Glasgow)
1682172000,Apr 22 2023 - 2:00pm,incomplete,N/A,Dundee United,Livingston,N/A,33,1.08,1.27,1.08,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.13,0.00,0.00,3.09,36,79,57,35,18,39,65,57,87,8.36,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park (Dundee)
1682172000,Apr 22 2023 - 2:00pm,incomplete,N/A,Hearts,Ross County,N/A,33,2.27,0.82,2.27,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,0.98,0.00,0.00,2.91,46,73,59,37,23,32,59,59,82,7.46,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tynecastle Park (Edinburgh)
1682172000,Apr 22 2023 - 2:00pm,incomplete,N/A,St. Johnstone,Hibernian,N/A,33,1.00,0.83,1.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.75,0.00,0.00,2.68,48,61,48,26,26,26,70,48,78,10.05,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park (Perth)
1682172000,Apr 22 2023 - 2:00pm,incomplete,N/A,St. Mirren,Kilmarnock,N/A,33,2.08,0.17,2.08,0.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.09,0.00,0.00,2.17,38,58,38,25,4,21,71,38,67,10.17,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The SMISA Stadium (Paisley)
