timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662293700,Sep 04 2022 - 12:15pm,complete,11946,Luzern,Servette,Urs Schnyder,7,2.00,0.67,1.00,1.00,0,2,2,1,0,1,"","29,90'1",8,6,0,1,4,0,0,1,1,3,21,9,3,4,18,5,3,7,55,45,2.12,1.28,1.84,42,84,17,0,0,50,84,17,34,11.83,8.33,2.29,3.27,2.69,1.20,1.58,2.55,4.50,1.53,2.40,swissporarena (Luzern)
1662301800,Sep 04 2022 - 2:30pm,complete,N/A,Grasshopper,Winterthur,Nico Gianforte,7,3.00,0.00,2.20,0.80,3,0,3,1,1,0,"27,60,61","",5,4,0,0,2,0,0,0,0,2,9,7,6,3,3,4,10,15,53,47,1.38,1.03,2.75,50,75,50,25,25,50,75,25,75,8.00,7.00,1.73,3.46,4.04,1.20,1.65,2.65,4.33,1.57,2.30,Stadion Letzigrund (Zürich)
1662301800,Sep 04 2022 - 2:30pm,complete,N/A,St. Gallen,Young Boys,Fedayi San,7,3.00,2.33,2.17,1.83,2,1,3,0,0,0,"54,64","62",2,1,3,0,2,2,2,1,2,2,16,8,12,4,4,4,12,9,63,37,2.43,1.11,3.00,33,84,50,33,33,67,84,33,50,14.00,4.00,4.04,3.66,1.68,1.15,1.45,2.12,3.75,1.44,2.75,Kybunpark (St. Gallen)
1662825600,Sep 10 2022 - 4:00pm,complete,N/A,St. Gallen,Sion,Luca Cibelli,8,3.00,2.00,2.17,2.00,1,2,3,2,0,2,"87","18,28",9,2,4,0,4,0,1,3,0,4,15,15,4,11,11,4,12,12,60,40,2.02,2.10,3.17,42,100,59,29,29,42,71,59,59,11.50,3.92,1.67,3.57,3.95,1.18,1.54,2.25,4.00,1.52,2.45,Kybunpark (St. Gallen)
1662834600,Sep 10 2022 - 6:30pm,complete,N/A,Winterthur,Luzern,Johannes von Mandach,8,0.50,1.33,0.83,1.33,0,6,6,4,0,4,"","14,22,25,32,54,85",2,4,2,0,1,0,1,1,0,1,9,20,5,12,4,8,14,8,40,60,1.19,2.61,3.21,84,84,59,42,42,25,71,59,84,9.58,5.50,2.54,3.65,2.43,1.25,1.75,2.75,4.75,1.62,2.20,Stadion Schützenwiese (Winterthur)
1662898500,Sep 11 2022 - 12:15pm,complete,N/A,Servette,Zürich,Fedayi San,8,3.00,0.33,2.33,0.40,3,2,5,3,2,1,"2,43,90'5","21,50",2,3,2,0,3,1,0,2,0,4,11,10,6,6,5,4,13,16,54,46,1.48,1.40,2.34,33,67,33,33,0,33,50,50,67,13.33,5.67,2.01,3.76,3.40,1.20,1.60,2.50,4.33,1.58,2.25,Stade de Genève (Lancy)
1662906600,Sep 11 2022 - 2:30pm,complete,22109,Basel,Grasshopper,Alain Bieri,8,0.67,0.75,1.60,0.50,5,1,6,3,2,1,"3,17,59,68,72","31",7,3,3,0,3,2,2,1,0,5,16,4,12,2,4,2,12,17,59,41,2.30,0.73,2.17,67,84,25,25,0,25,67,42,71,10.67,4.83,1.60,4.04,4.16,1.18,1.69,2.40,4.00,1.65,2.18,St. Jakob-Park (Basel)
1662906600,Sep 11 2022 - 2:30pm,complete,N/A,Young Boys,Lugano,Sven Wolfensberger,8,2.33,2.25,2.60,1.67,3,0,3,2,2,0,"2,41,63","",3,2,3,0,3,0,1,2,1,2,12,7,6,2,6,5,14,16,58,42,1.64,0.94,3.13,54,100,71,29,13,25,71,59,100,9.42,4.17,1.35,5.04,5.77,1.15,1.37,2.38,3.60,1.76,2.01,Stadion Wankdorf (Bern)
1664640000,Oct 01 2022 - 4:00pm,complete,N/A,Basel,St. Gallen,Sandro Schärer,9,1.25,1.00,1.60,0.60,3,2,5,3,2,1,"15,17,83","6,71",5,1,5,0,5,1,1,4,6,0,14,9,5,4,9,5,17,13,60,40,1.79,1.29,3.09,59,71,46,46,46,46,75,42,71,13.08,5.83,2.05,3.50,3.10,1.17,1.56,2.17,4.00,1.44,2.63,St. Jakob-Park (Basel)
1664649000,Oct 01 2022 - 6:30pm,complete,N/A,Grasshopper,Zürich,Lukas Fähndrich,9,3.00,0.25,2.20,0.40,1,1,2,1,0,1,"49","14",4,5,4,0,3,0,2,2,1,2,13,21,7,5,6,16,13,13,51,49,1.72,2.30,3.46,59,100,75,42,29,42,75,71,88,8.67,5.08,3.48,3.95,1.96,1.18,1.57,2.50,4.20,1.50,2.50,Stadion Letzigrund (Zürich)
